time,run_id,r,rn,w,wn,p,KK,AA,BB,LL,HH,YY,CC,II,GG,INC,BQ,tauc,tauw,taur,taup,kappa,PP,pen_cohort_1,pen_cohort_2,pen_cohort_3,pen_cohort_4,pen_cohort_5,pen_cohort_6,pen_cohort_7,pen_cohort_8,pen_cohort_9,pen_cohort_10,pen_cohort_11,pen_cohort_12,pen_cohort_13,pen_cohort_14,pen_cohort_15,pen_cohort_16,c_coh_cohort_1,c_coh_cohort_2,c_coh_cohort_3,c_coh_cohort_4,c_coh_cohort_5,c_coh_cohort_6,c_coh_cohort_7,c_coh_cohort_8,c_coh_cohort_9,c_coh_cohort_10,c_coh_cohort_11,c_coh_cohort_12,c_coh_cohort_13,c_coh_cohort_14,c_coh_cohort_15,c_coh_cohort_16,y_coh_cohort_1,y_coh_cohort_2,y_coh_cohort_3,y_coh_cohort_4,y_coh_cohort_5,y_coh_cohort_6,y_coh_cohort_7,y_coh_cohort_8,y_coh_cohort_9,y_coh_cohort_10,y_coh_cohort_11,y_coh_cohort_12,y_coh_cohort_13,y_coh_cohort_14,y_coh_cohort_15,y_coh_cohort_16,l_coh_cohort_1,l_coh_cohort_2,l_coh_cohort_3,l_coh_cohort_4,l_coh_cohort_5,l_coh_cohort_6,l_coh_cohort_7,l_coh_cohort_8,l_coh_cohort_9,l_coh_cohort_10,l_coh_cohort_11,l_coh_cohort_12,l_coh_cohort_13,l_coh_cohort_14,l_coh_cohort_15,l_coh_cohort_16,a_coh_cohort_1,a_coh_cohort_2,a_coh_cohort_3,a_coh_cohort_4,a_coh_cohort_5,a_coh_cohort_6,a_coh_cohort_7,a_coh_cohort_8,a_coh_cohort_9,a_coh_cohort_10,a_coh_cohort_11,a_coh_cohort_12,a_coh_cohort_13,a_coh_cohort_14,a_coh_cohort_15,a_coh_cohort_16,v_coh_cohort_1,v_coh_cohort_2,v_coh_cohort_3,v_coh_cohort_4,v_coh_cohort_5,v_coh_cohort_6,v_coh_cohort_7,v_coh_cohort_8,v_coh_cohort_9,v_coh_cohort_10,v_coh_cohort_11,v_coh_cohort_12,v_coh_cohort_13,v_coh_cohort_14,v_coh_cohort_15,v_coh_cohort_16,VV_coh_cohort_1,VV_coh_cohort_2,VV_coh_cohort_3,VV_coh_cohort_4,VV_coh_cohort_5,VV_coh_cohort_6,VV_coh_cohort_7,VV_coh_cohort_8,VV_coh_cohort_9,VV_coh_cohort_10,VV_coh_cohort_11,VV_coh_cohort_12,VV_coh_cohort_13,VV_coh_cohort_14,VV_coh_cohort_15,VV_coh_cohort_16,tauc_rev,tauw_rev,taur_rev,total_tax_rev
117,20,0.6174510436659546,0.6174510436659546,1.2509163475632328,0.9631741083337035,1.16,8.421764203146259,9.013103473727828,0.5913392158644931,3.780990087209325,0.28390760294177797,11.426103217369945,7.656995305744215,2.4061106379344332,1.3296977502359117,0.7789034658303601,0.9311522300205869,0.16,0.08580798449717972,0.0,0.14421717959062583,0.7073,0.6821043274607956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5509054576392386,0.5509054576392386,0.5509054576392386,0.5509054576392386,0.5509054576392386,0.5509054576392386,0.5509054576392386,0.4330465138901052,0.5686135796371992,0.716867535195621,0.8357017374976953,0.9664215762440527,1.0805125386162784,1.2021820421075533,1.3263999213508055,1.4675128548823206,1.5769500499728673,1.8251472598457483,2.0859791293783783,2.3195316741969867,2.430846796684831,2.2853728228421515,1.7765205295090716,0.3991251948360321,0.6105937735789461,0.8096245150145293,0.8236067074308159,0.8258995541224318,0.7121205038114613,0.5849183753527922,0.42767514411162094,0.27945336142880883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3357405815686838,0.3695304873076149,0.37870127863890124,0.34023018220982865,0.30105104540409866,0.23932151804277293,0.17674896829065115,0.10794850265261356,0.051874507195243745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08103978099707371,0.2585345167124276,0.5653393396558941,0.9371879023115386,1.389193153276265,1.8783398290311413,2.2068965462409627,2.4427686797240797,2.517824072566839,2.794014117839828,2.9528294477719625,2.907147288918834,2.5623523617461545,1.8755596342587766,0.9334800988975217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.06754100916885,-9.431583410810541,-6.669839196799054,-4.6285434918864325,-3.2068675625723984,-2.2093418990195373,-1.5396421284008968,-1.081835853019821,-0.7694417650149741,-0.5517555306583813,-0.39710260958773375,-0.28462545335130607,-0.20715450786805203,-0.1610218311812007,-0.1428854535107407,-0.15039311562437382,1.2251192489190745,0.405846222498305,0.0,1.6309654714173796
118,20,0.6174414144335559,0.6174414144335559,1.250937795995924,0.9632022265737427,1.16,8.422052445801341,9.013391727867475,0.5913392158644931,3.7810088734594807,0.2839092021681129,11.426355906714804,7.657183876424917,2.4061737525336557,1.3296977502359117,0.7789206911776076,0.931172188654447,0.16,0.0857985040494306,0.0,0.14421738391779942,0.7073,0.682120378535963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5509184213818137,0.5509184213818137,0.5509184213818137,0.5509184213818137,0.5509184213818137,0.5509184213818137,0.5509184213818137,0.43305847098903427,0.5686292112059954,0.7168871291027057,0.8357244183057032,0.9664475685383788,1.080541270408567,1.2022135696395468,1.3264341540103928,1.4675489120028173,1.576984629006153,1.8251859176542262,2.0860216672666305,2.3195770195420575,2.4308921398964416,2.285413231419538,1.776550125594014,0.39912633063577524,0.6105953787330591,0.809626725696867,0.8236095242538082,0.825903094478295,0.7121247781340682,0.5849234785511558,0.4276811820753315,0.27945846126070834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33574176022459856,0.3695317131586432,0.378702614333694,0.3402317273811968,0.3010527482186408,0.23932348359879263,0.17675124045981572,0.10795112479105984,0.051875856216940686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08104266533583296,0.2585438071926827,0.56535952118614,0.9372209133004983,1.3892411566755238,1.878402969908805,2.2069697826094097,2.4428488387995024,2.517906081005784,2.7941005699993045,2.952915683523696,2.9072267360147372,2.5624171285112363,1.8756026716191703,0.9334988674200231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.067068530208003,-9.431249201402519,-6.669607688081222,-4.628386834425311,-3.206762116514835,-2.2092712045008978,-1.539594117600291,-1.0818028062424223,-0.7694184270617717,-0.5517392938825763,-0.3970912853169156,-0.28461759939064585,-0.20714901203896705,-0.16101773508896494,-0.14288196158680697,-0.1503896024371826,1.225149420227987,0.4058103570466567,0.0,1.6309597772746436
119,20,0.6174323649281447,0.6174323649281447,1.2509579536998228,0.9632286524112486,1.16,8.422323344549156,9.013662638873305,0.5913392158644931,3.7810265274781845,0.2839107050010777,11.4265933869731,7.657361097930255,2.406233066973125,1.3296977502359117,0.7789368797029697,0.9311909463934942,0.16,0.08578959460284476,0.0,0.144217575952201,0.7073,0.6821354635380208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.550930604869922,0.550930604869922,0.550930604869922,0.550930604869922,0.550930604869922,0.550930604869922,0.550930604869922,0.4330697083964632,0.5686439019263612,0.7169055436773083,0.8357457339897609,0.9664719964103494,1.0805682729023007,1.202243199640142,1.32646632634457,1.4675827989113102,1.577017127076228,1.8252222490903518,2.0860616453188894,2.319619636161797,2.430934754580213,2.2854512084612484,1.776577940911561,0.3991273980264632,0.610596887195114,0.8096288032018982,0.8236121713663141,0.8259064215215517,0.7121287948705327,0.5849282741788523,0.42768685607465246,0.2794632533944381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33574286788626573,0.36953286516179984,0.3787038695554104,0.3402331794355871,0.30105434840793305,0.23932533068778955,0.1767533756754251,0.1079535888316069,0.05187712363464579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08104537617491404,0.2585525387522277,0.5653784884940684,0.937251938134386,1.3892862718461898,1.8784623118353017,2.2070386126593466,2.442924174982476,2.517983155273153,2.7941818206227906,2.952996730727465,2.907301403029402,2.5624779985070254,1.8756431196251953,0.9335165068494912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.066624516158505,-9.430935125391505,-6.6693901246447265,-4.628239612623922,-3.2066630209500704,-2.2092047671531154,-1.5395489976062886,-1.0817717490042817,-0.7693964939971425,-0.5517240344013402,-0.3970806425642488,-0.2846102180355062,-0.20714384686898474,-0.1610138854003647,-0.1428786796756341,-0.1503863004475434,1.225177775668841,0.40577665027836907,0.0,1.63095442594721
120,20,0.6174238602759716,0.6174238602759716,1.2509768982525133,0.9632534875981649,1.16,8.422577941742594,9.01391724906615,0.5913392158644931,3.7810431175125068,0.2839121172506499,11.426816572701034,7.657527652646638,2.406288809795594,1.3296977502359117,0.7789520937494667,0.9312085754441907,0.16,0.08578122177805858,0.0,0.1442177564324936,0.7073,0.6821496405490783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5509420550139105,0.5509420550139105,0.5509420550139105,0.5509420550139105,0.5509420550139105,0.5509420550139105,0.5509420550139105,0.433080269382373,0.5686577083666197,0.7169228498264246,0.8357657666267174,0.9664949539172851,1.08059365006811,1.202271046183232,1.3264965622233598,1.4676146461166377,1.57704766929938,1.8252563940440913,2.08609921749147,2.3196596881531875,2.430974804817511,2.285486900208448,1.776604082454892,0.3991284011278917,0.6105983047853374,0.8096307555466318,0.8236146589874442,0.8259095480991897,0.712132569538604,0.5849327807792338,0.427692188043961,0.2794677563853439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3357439088297455,0.36953394776332504,0.37870504915012954,0.34023454398366926,0.30105585215612535,0.2393270664487286,0.17675538219194992,0.1079559043073582,0.05187831439731899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08104792393674169,0.25856074497315695,0.5653963145432109,0.9372810961662176,1.3893286723493794,1.8785180830293084,2.2071033011721277,2.4429949782324245,2.51805559191051,2.794258182358641,2.95307290130872,2.9073715773200686,2.562535205997456,1.875681133972894,0.933533085005911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.066207252621027,-9.4306399700644,-6.66918566667241,-4.628101258339213,-3.2065698935752347,-2.2091423307403177,-1.5395065944527841,-1.0817425616172809,-0.7693758813215152,-0.5517096934279173,-0.3970706403241251,-0.28460328084645986,-0.2071389924625568,-0.16101026729476944,-0.14287559516066606,-0.15038319699743855,1.2252044244234621,0.4057449723894007,0.0,1.6309493968128628
121,20,0.617415867699824,0.617415867699824,1.2509947025755785,0.9632768277780022,1.16,8.422817217234355,9.014156538258487,0.5913392158644931,3.781058707711434,0.2839134443780962,11.427026323580424,7.657684181999665,2.406341195850433,1.3296977502359117,0.7789663919196831,0.9312251436816259,0.16,0.08577335326478983,0.0,0.1442179260527483,0.7073,0.6821629641656892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5509528159089978,0.5509528159089978,0.5509528159089978,0.5509528159089978,0.5509528159089978,0.5509528159089978,0.5509528159089978,0.4330901946114729,0.5686706836976465,0.7169391142009761,0.8357845933684834,0.9665165294727701,1.0806174996352562,1.2022972165054282,1.3265249780697141,1.4676445762725736,1.577076373353632,1.8252884839876429,2.086134528469974,2.3196973297795584,2.4310124448430166,2.285520444103181,1.7766286509050466,0.39912934382441323,0.6105996369758825,0.8096325902640961,0.8236169967167212,0.82591248627977,0.7121361167204693,0.5849370157635888,0.42769719860829525,0.2794719876850773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33574488708621586,0.36953496514318185,0.378706157670733,0.34023582629600296,0.3010572652734886,0.23932869758978292,0.17675726776424427,0.10795808017654836,0.05187943315351183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08105031842357276,0.25856845742304707,0.5654130679198974,0.9373084995951279,1.3893685213491789,1.8785704981059277,2.207164096975019,2.443061520982403,2.5181236698416267,2.7943299490721873,2.9531444884291673,2.907437529023085,2.5625889711900425,1.8757168609912462,0.9335486657175271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.065815130064838,-9.430362595995256,-6.668993524844172,-4.627971237597454,-3.206482375065237,-2.209083654422901,-1.5394667446403327,-1.0817151315733806,-0.7693565096107353,-0.5516962157276083,-0.39706124007601734,-0.284596761103382,-0.20713443012171037,-0.16100686683964177,-0.14287269617046838,-0.15038028016449928,1.2252294691199463,0.40571520136920447,0.0,1.6309446704891508
122,20,0.6174083563940229,0.6174083563940229,1.251011435211288,0.9632987628481885,1.16,8.423042092126908,9.014381427504762,0.5913392158644931,3.7810733583893468,0.28391469152220333,11.427223447736605,7.657831288850226,2.4063904272015684,1.3296977502359117,0.7789798293019607,0.9312407149058876,0.16,0.0857659586990688,0.0,0.14421808546496534,0.7073,0.6821754857087408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5509629290047918,0.5509629290047918,0.5509629290047918,0.5509629290047918,0.5509629290047918,0.5509629290047918,0.5509629290047918,0.4330995222812627,0.5686828778870823,0.7169543994469703,0.8358022867352485,0.966536806183577,1.0806399134676363,1.20232181140299,1.3265516833286015,1.4676727046513767,1.5771033497603866,1.8253186425841277,2.086167714230741,2.3197327060111945,2.431047819650024,2.2855519693393287,1.776651740882485,0.3991302298063274,0.610600888923751,0.8096343144344141,0.8236191935693523,0.8259152473962762,0.7121394501086066,0.584940995490202,0.427701907127737,0.2794759637033945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3357458064848232,0.36953592124013884,0.3787071993962826,0.3402370313226442,0.30105859321648026,0.2393302304117213,0.17675903967792528,0.10796012485303282,0.051880484268566084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081052568871061,0.2585757057877411,0.5654288130929295,0.9373342538804402,1.3894059722205545,1.8786197588246194,2.2072212340776773,2.4431240592288215,2.518187651077716,2.794397397190468,2.9532117676408633,2.9074995120187612,2.562639501091938,1.875750438225774,0.9335633089679862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.065446640724138,-9.430101933675248,-6.66881295758591,-4.627849048517373,-3.2064001277042324,-2.2090285118274355,-1.5394292944899377,-1.0816893531302056,-0.7693383042045107,-0.5516835493795926,-0.39705240562815575,-0.2845906337071062,-0.2071301422798005,-0.16100367094085782,-0.14286997154448772,-0.1503775387286228,1.2252530062160363,0.4056872225434318,0.0,1.630940228759468
123,20,0.6174012974086451,0.6174012974086451,1.251027160578953,0.9633193772994058,1.16,8.423253432375628,9.014592782705385,0.5913392158644931,3.781087126327612,0.2839158635322025,11.427408704986407,7.6579695397198995,2.406436694135773,1.3296977502359117,0.7789924576918303,0.9312553490905742,0.16,0.08575900954806431,0.0,0.14421823527997912,0.7073,0.6821872534215421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5509724332652769,0.5509724332652769,0.5509724332652769,0.5509724332652769,0.5509724332652769,0.5509724332652769,0.5509724332652769,0.4331082882342989,0.568694337868909,0.7169687644342482,0.8358189148859961,0.9665558621653217,1.0806609779130667,1.2023449256217473,1.3265767808684175,1.467699139616362,1.577128702342387,1.825346985966916,2.0861989026833716,2.3197659530903416,2.4310810654948343,2.2855815973727194,1.7766734413302248,0.39913106263685766,0.6106020655220045,0.8096359347245804,0.8236212580159558,0.8259178420861981,0.7121425825538598,0.5849447353097601,0.42770633178552225,0.2794796998300367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33574667072389053,0.36953681979118574,0.37870817835662196,0.34023816371398863,0.30105984110747386,0.23933167082911136,0.17676070477333855,0.10796204623892733,0.051881471837198996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08105468402722497,0.2585825180302357,0.5654436106829418,0.9373584581386902,1.38944116910766,1.8786660548215741,2.207274932477293,2.4431828337503427,2.5182477817896682,2.7944607863752937,2.9532749981799755,2.9075577649518407,2.56268699025371,1.8757819949734837,0.9335770711385062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.06510037885836,-9.429856981813115,-6.668643269040627,-4.627734219632897,-3.2063228340656416,-2.208976690200845,-1.5393940995436257,-1.0816651268936217,-0.7693211949305604,-0.5516716455783287,-0.39704410295964293,-0.28458487507726654,-0.2071261124376898,-0.16100066729799112,-0.14286741079351087,-0.15037496214078636,1.225275126355184,0.40566092814940635,0.0,1.6309360545045903
124,20,0.6173946635445441,0.6173946635445441,1.2510419392074086,0.9633387505314619,1.16,8.423452052374069,9.014791418193596,0.5913392158644931,3.781100065190435,0.2839169650167703,11.42758281021423,7.658099466835131,2.406480176477616,1.3296977502359117,0.7790043258221577,0.9312691026271246,0.16,0.0857524790015549,0.0,0.14421837606586554,0.7073,0.682198312663741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5509813653254316,0.5509813653254316,0.5509813653254316,0.5509813653254316,0.5509813653254316,0.5509813653254316,0.5509813653254316,0.43311652601833844,0.5687051076832681,0.7169822644530177,0.8358345418653991,0.9665737708325779,1.080680774130992,1.2023666482158826,1.3266003673820987,1.467723983016293,1.5771525287691743,1.8253736232272257,2.0862282139416317,2.3197971991917976,2.431112310432406,2.2856094423418662,1.7766938358694446,0.3991318458880322,0.6106031714773107,0.8096374574526488,0.8236231980276294,0.8259202803348729,0.7121455261067361,0.5849482496161754,0.4277104896263179,0.2794832105069468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3357474835101846,0.3695376643942112,0.3787090983700507,0.34023922784562716,0.30106101375479477,0.2393330243900622,0.17676226946695145,0.10796385174777517,0.05188239969989638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08105667227513878,0.25858892062187294,0.5654575177904109,0.9373812055714853,1.3894742474643946,1.878709564289468,2.207325398917932,2.443238070921635,2.518304293567447,2.7945203605985562,2.9533344235720325,2.907612512400783,2.562731621591567,1.8758116527672724,0.9335900052262108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.064775047002865,-9.429626808115268,-6.668483808291389,-4.627626308768086,-3.206250196025097,-2.2089279895734477,-1.5393610240453781,-1.081642359427285,-0.7693051158290647,-0.5516604584504369,-0.3970363000900343,-0.2845794630481329,-0.2071223250965112,-0.16099784436085637,-0.1428650040672726,-0.15037254048590182,1.225295914693621,0.4056362169469734,0.0,1.6309321316405945
125,20,0.6173884289301985,0.6173884289301985,1.2510558286764935,0.963356957894272,1.16,8.423638718803746,9.014978100588406,0.5913392158644931,3.7811122224036158,0.2839179993250869,11.42774643253264,7.658221575785214,2.4065210351171764,1.3296977502359117,0.7790154793060695,0.9312820283815569,0.16,0.08574634166547411,0.0,0.1442185084011335,0.7073,0.6822087061128738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5509897596540122,0.5509897596540122,0.5509897596540122,0.5509897596540122,0.5509897596540122,0.5509897596540122,0.5509897596540122,0.433124271508588,0.5687152287348323,0.7169949516131685,0.8358492280890796,0.9665906014725559,1.0806993787309263,1.2023870632520681,1.3266225341418727,1.4677473308994784,1.5771749207391423,1.8253986568727958,2.086255760683483,2.319826564504611,2.4311416747785137,2.2856356113549725,1.7767130029580047,0.39913257625338916,0.6106042119005748,0.8096388892103021,0.8236250217647278,0.8259225722409614,0.7121482928484439,0.5849515527445736,0.4277143975311766,0.27948651001891534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33574824063493414,0.3695384589185144,0.37870996338201446,0.3402402281494881,0.3010621159774348,0.23933429661201303,0.17676374010347448,0.10796554867647794,0.051883271653238305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081058541872213,0.25859493888979046,0.5654705884843585,0.937402584006547,1.389505334667263,1.8787504546441596,2.207372827612266,2.443289983418779,2.518357404182901,2.7945763494422193,2.9533902726722623,2.907663965392675,2.5627735673670293,1.8758395259746183,0.9336021611010509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.06446886659438,-9.429410554280821,-6.668333970419682,-4.6275249028669005,-3.2061819342228817,-2.2088822222125923,-1.5393299404048622,-1.0816209629403546,-0.7692900048939003,-0.551649944876296,-0.3970289669598358,-0.28457437678355896,-0.2071187656883043,-0.16099519128294404,-0.14286274212265065,-0.1503702644657472,1.2253154521256344,0.4056129927430017,0.0,1.630928444868636
126,20,0.6173825696374569,0.6173825696374569,1.2510688822442353,0.9633740691897926,1.16,8.42381414584513,9.015153544006084,0.5913392158644931,3.781123644084227,0.28391897045802583,11.427900197646052,7.658336335660091,2.406559424203338,1.3296977502359117,0.7790259607975254,0.9312941761199478,0.16,0.08574057395406537,0.0,0.144218632834445,0.7073,0.6822184737143822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.550997648513183,0.550997648513183,0.550997648513183,0.550997648513183,0.550997648513183,0.550997648513183,0.550997648513183,0.433131550888022,0.5687247440089755,0.7170068743061501,0.8358630298149674,0.9666064186717411,1.0807168631750597,1.2024062491783316,1.3266433663416122,1.4677692730470744,1.5771959645056934,1.8254221832922883,2.0862816489663807,2.319854161955208,2.431169271533715,2.28566020523951,1.7767310163597687,0.3991332623594525,0.6106051838529769,0.8096402359068698,0.823626736309269,0.82592472650588,0.7121508931973202,0.584954657107636,0.4277180702009226,0.27948961078790496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.335748950951042,0.3695391999477055,0.37871077696642474,0.3402411685217471,0.3010631519678139,0.23933549229786233,0.17676512222817994,0.10796714343536913,0.05188409100139021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0810602893810421,0.2586005982866688,0.5654828752465527,0.9374226774195252,1.3895345514385942,1.878788883742849,2.207417401183957,2.4433387709636545,2.5184073179235047,2.794628968220928,2.95344276021962,2.907712321584501,2.562812988860278,1.8758657219267514,0.9336135855117181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.064181326862908,-9.429207064103245,-6.668193198892645,-4.627429618093343,-3.2061177875602063,-2.2088392119297864,-1.5393007285875389,-1.0816008547055724,-0.769275803725986,-0.5516400642651743,-0.3970220752896069,-0.28456959667935333,-0.20711542050414228,-0.16099269785639167,-0.14286061626726976,-0.15036812534131863,1.2253338137056147,0.40559116633344616,0.0,1.6309249800390608
127,20,0.6173770633099901,0.6173770633099901,1.2510811496735834,0.9633901497304412,1.16,8.423979002627767,9.015318417509507,0.5913392158644931,3.7811343741263563,0.28391988205065294,11.42804469263409,7.658444185672585,2.4065954892934185,1.3296977502359117,0.7790358103175589,0.9313055927320096,0.16,0.08573515378288331,0.0,0.14421874985396063,0.7073,0.6822276528222347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5510050620720898,0.5510050620720898,0.5510050620720898,0.5510050620720898,0.5510050620720898,0.5510050620720898,0.5510050620720898,0.4331383918773627,0.5687336855317477,0.7170180821928945,0.8358759995320623,0.9666212828721181,1.080733294421992,1.202424279552851,1.3266629438978261,1.4677898937418203,1.5772157412271746,1.8254442932105466,2.0863059785806395,2.3198800979183174,2.4311952069361706,2.2856833187519414,1.7767479455787822,0.39913390693582657,0.610606098167589,0.8096414958153578,0.823628348536538,0.8259267512549787,0.7121533367670876,0.584957574096288,0.427721521109175,0.2794925241731675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33574961678747983,0.36953989567217815,0.3787115364415488,0.3402420527400398,0.3010641256447808,0.2393366158835448,0.17676642093605963,0.10796864190923632,0.051884860763739896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0810619312269725,0.25860589186993305,0.5654944297657815,0.9374415668675087,1.3895620129492856,1.878825001128217,2.207459291856744,2.4433846213885437,2.518454226782432,2.79467841942424,2.9534920881793334,2.9077577669940995,2.5628500375767502,1.875890341437929,0.9336243225408312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.063911500876056,-9.429016078232618,-6.668060779854359,-4.62734010349917,-3.2060575148064925,-2.208798794791533,-1.5392732763231443,-1.0815819570755876,-0.7692624573769608,-0.5516307783798721,-0.3970155984385898,-0.2845651042864287,-0.20711227663804374,-0.1609903544683528,-0.1428586183145498,-0.15036611488785945,1.2253510697076135,0.40557065422408045,0.0,1.630921723931694
