time,run_id,r,rn,w,wn,p,KK,AA,BB,LL,HH,YY,CC,II,GG,INC,BQ,tauc,tauw,taur,taup,kappa,PP,pen_cohort_1,pen_cohort_2,pen_cohort_3,pen_cohort_4,pen_cohort_5,pen_cohort_6,pen_cohort_7,pen_cohort_8,pen_cohort_9,pen_cohort_10,pen_cohort_11,pen_cohort_12,pen_cohort_13,pen_cohort_14,pen_cohort_15,pen_cohort_16,c_coh_cohort_1,c_coh_cohort_2,c_coh_cohort_3,c_coh_cohort_4,c_coh_cohort_5,c_coh_cohort_6,c_coh_cohort_7,c_coh_cohort_8,c_coh_cohort_9,c_coh_cohort_10,c_coh_cohort_11,c_coh_cohort_12,c_coh_cohort_13,c_coh_cohort_14,c_coh_cohort_15,c_coh_cohort_16,y_coh_cohort_1,y_coh_cohort_2,y_coh_cohort_3,y_coh_cohort_4,y_coh_cohort_5,y_coh_cohort_6,y_coh_cohort_7,y_coh_cohort_8,y_coh_cohort_9,y_coh_cohort_10,y_coh_cohort_11,y_coh_cohort_12,y_coh_cohort_13,y_coh_cohort_14,y_coh_cohort_15,y_coh_cohort_16,l_coh_cohort_1,l_coh_cohort_2,l_coh_cohort_3,l_coh_cohort_4,l_coh_cohort_5,l_coh_cohort_6,l_coh_cohort_7,l_coh_cohort_8,l_coh_cohort_9,l_coh_cohort_10,l_coh_cohort_11,l_coh_cohort_12,l_coh_cohort_13,l_coh_cohort_14,l_coh_cohort_15,l_coh_cohort_16,a_coh_cohort_1,a_coh_cohort_2,a_coh_cohort_3,a_coh_cohort_4,a_coh_cohort_5,a_coh_cohort_6,a_coh_cohort_7,a_coh_cohort_8,a_coh_cohort_9,a_coh_cohort_10,a_coh_cohort_11,a_coh_cohort_12,a_coh_cohort_13,a_coh_cohort_14,a_coh_cohort_15,a_coh_cohort_16,v_coh_cohort_1,v_coh_cohort_2,v_coh_cohort_3,v_coh_cohort_4,v_coh_cohort_5,v_coh_cohort_6,v_coh_cohort_7,v_coh_cohort_8,v_coh_cohort_9,v_coh_cohort_10,v_coh_cohort_11,v_coh_cohort_12,v_coh_cohort_13,v_coh_cohort_14,v_coh_cohort_15,v_coh_cohort_16,VV_coh_cohort_1,VV_coh_cohort_2,VV_coh_cohort_3,VV_coh_cohort_4,VV_coh_cohort_5,VV_coh_cohort_6,VV_coh_cohort_7,VV_coh_cohort_8,VV_coh_cohort_9,VV_coh_cohort_10,VV_coh_cohort_11,VV_coh_cohort_12,VV_coh_cohort_13,VV_coh_cohort_14,VV_coh_cohort_15,VV_coh_cohort_16,tauc_rev,tauw_rev,taur_rev,total_tax_rev
10,1,0.6897894501393025,0.6897894501393025,1.1368237262454017,0.7260488565689862,1.16,5.847564319705679,6.506079512511641,0.6585151930348941,2.930984131618211,0.21584660585383889,8.404592059740363,5.34335383704464,1.7559380014235542,1.241046722050811,0.5487271206796237,0.7273929115336352,0.16,0.232052151219397,0.0,0.12928343668715261,0.643,0.43077400149578526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3479170837642303,0.3479170837642303,0.3479170837642303,0.3479170837642303,0.3479170837642303,0.3479170837642303,0.3479170837642303,0.28569510714283197,0.37753597341224177,0.47773432248979425,0.5562845358201842,0.643555289640884,0.7194669005915867,0.8019291349735811,0.898395901818363,1.0245627601021419,1.1693798717234003,1.3753511477625617,1.5900855719018419,1.778346609619212,1.8698928481292174,1.7537461251671176,1.3482741112020846,0.3262265165594744,0.5085727899888259,0.6764757093957986,0.6719703412486298,0.6533191489928625,0.527189314504326,0.3869707265736171,0.24399478453872006,0.13990706759155613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2683578675822212,0.30137175081205914,0.30903360581288236,0.26903854838525404,0.22765469987885775,0.16327193019103212,0.09756521359974678,0.04668891803916209,0.018109598771286813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05960696286788456,0.18376404436022126,0.39531889548511007,0.6539497339650455,0.9710230063878754,1.3219383398035471,1.5592009357082692,1.7436156184975449,1.8383068518535355,2.0687582637205724,2.2077036612588454,2.1846914508034985,1.9377938220994368,1.4285315300586818,0.7196641481100081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.057688278531096,-12.520409494204138,-8.965986133948913,-6.274689740625914,-4.376969842645528,-3.033862536031923,-2.131516575314903,-1.5188609134419466,-1.0891340584194786,-0.7764785805707105,-0.5571043797985382,-0.4003976814317058,-0.29331199416499704,-0.22791590548304413,-0.20046064878063521,-0.20638382266386504,0.8549366139271425,0.773200622585386,0.0,1.6281372365125284
11,1,0.6853165294863974,0.6853165294863974,1.1458059717001368,0.7407424533001332,1.16,5.957088792551447,6.615603985561372,0.6585151930348941,2.947198850536994,0.21719180871732088,8.517861280830424,5.426549090398855,1.784962356038081,1.241046722050811,0.5561223508111005,0.7383238246795506,0.16,0.22415228509037516,0.0,0.12936613645229933,0.643,0.43685884030443745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35283153859699806,0.35283153859699806,0.35283153859699806,0.35283153859699806,0.35283153859699806,0.35283153859699806,0.35283153859699806,0.29117178532739846,0.38475706695476714,0.486779750598397,0.5666248562031408,0.6552039621539102,0.732050475706712,0.8153011338379527,0.9115638540881874,1.036889152938468,1.1787956244580615,1.3893748208116803,1.6123337502349822,1.8099579765728968,1.899943931058871,1.778599327435893,1.3611042434912384,0.3270546124941501,0.5096900598038305,0.6781148450940808,0.674335468603235,0.6567398264186366,0.5317786888157302,0.3928173507678136,0.24893338599849724,0.1424734402292361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2692464144531391,0.3022324708620533,0.3100234741392076,0.2703389403062841,0.22937992824258824,0.1655270277861694,0.10030743481878757,0.04806876241438477,0.018661707623118137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0608645061088208,0.1874446215682983,0.4029195857542012,0.666013376455902,0.9882692875570193,1.344422467405809,1.5845193173197887,1.7697341800209985,1.8594298419675523,2.0977879570563958,2.248275641393592,2.2339721762976015,1.9767035820936303,1.4533049371734912,0.7274890873652982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.67918950252659,-12.24470908770928,-8.777124873155127,-6.153400230188861,-4.30211682754636,-2.9894569207334767,-2.1054159942790336,-1.5029922678534877,-1.0807784578903954,-0.7748281842571827,-0.5521189785476758,-0.3941005332491952,-0.2870631475577944,-0.22391643948096274,-0.1976774347654444,-0.20496673418113953,0.8682478544638168,0.756943895841534,0.0,1.6251917503053508
12,1,0.6807983978000696,0.6807983978000696,1.1549990144987412,0.75516285555731,1.16,6.06515797211329,6.723673165203997,0.6585151930348941,2.9611967956332417,0.21838491345427205,8.626982695872668,5.506058461970218,1.8135392778360666,1.241046722050811,0.5632467751119535,0.7484645473973549,0.16,0.21672756178077882,0.0,0.12945122616697347,0.643,0.44274641454173785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3575866715715376,0.3575866715715376,0.3575866715715376,0.3575866715715376,0.3575866715715376,0.3575866715715376,0.3575866715715376,0.2965010371819065,0.39182041674987045,0.4956858369242496,0.5768698594653755,0.6668030093247701,0.7446146947183172,0.8287439096136394,0.9250102547246587,1.0493220638411491,1.1903836888547052,1.3990949346554418,1.6270733610766526,1.833353133249556,1.931683549578429,1.8052881772063756,1.3789549057012096,0.3279573628644596,0.5108052512139118,0.6795888294986656,0.6763256489445583,0.6595471647021008,0.5356333077558237,0.3978694589981376,0.253423446691343,0.14399062990744144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27021736536197194,0.3030942267429694,0.31091295728710433,0.2714236898069093,0.23077853583984886,0.16739530394757346,0.10268658714322113,0.04942341182273847,0.018904768721659745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062253900085186574,0.19155676090140014,0.4112973974153922,0.6790210491331063,1.0066317613458142,1.3680289996928232,1.6110045797864814,1.7973980530800795,1.8853069746233357,2.119156462208967,2.2765934657352056,2.2715804895017944,2.0182305207946123,1.480267799261199,0.7389351516691604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.335792014585383,-11.98919563606202,-8.595679779207916,-6.032144093156878,-4.224690438552146,-2.941911603968884,-2.0766009783007044,-1.4853209580227087,-1.070765716098143,-0.7698187191408988,-0.5516444613310655,-0.3910610459454134,-0.2828838257375618,-0.21940345342598463,-0.19443787610553678,-0.20234998056167658,0.8809693539152349,0.7412471380305365,0.0,1.6222164919457716
13,1,0.6763357691874202,0.6763357691874202,1.1641997155227823,0.7692540207047459,1.16,6.171735136277926,6.830250329312889,0.6585151930348941,2.973877502190523,0.2194830683832813,8.73294262207734,5.5823503662512675,1.842182408113933,1.241046722050811,0.5701647890900181,0.7571014807070013,0.16,0.20972340687184587,0.0,0.12951881209103183,0.643,0.4484183917788982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3621676763969861,0.3621676763969861,0.3621676763969861,0.3621676763969861,0.3621676763969861,0.3621676763969861,0.3621676763969861,0.30166246384100376,0.3986729286872556,0.5043669539815294,0.5869182654297159,0.6782564892165235,0.7570993940250097,0.8421623111502674,0.9385470463304904,1.0623860334803177,1.202538877256422,1.411381768060266,1.6367612032522474,1.848185080401979,1.9546129935377876,1.8335460090107354,1.3981960394625135,0.32892740747098226,0.511980905184065,0.6810269352289174,0.6781065336278361,0.6619077141956354,0.5388203995449364,0.4021689062132537,0.2571711629679898,0.1459198793923887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2712667101781698,0.30400926883588547,0.3117833909393761,0.27239203050732796,0.2319442602285313,0.1689316254945764,0.10470562395555481,0.05049789428433207,0.01930571430284247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06363661279081555,0.19578232151056119,0.4200895643478336,0.6927915752389733,1.0257881181899349,1.3925989812680115,1.6384942524719817,1.8261379947416991,1.9125865490246268,2.14556253484647,2.296511333777909,2.2966762224106594,2.048965884268754,1.5090723798415298,0.7514841313635899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.026416676036533,-11.757523571818348,-8.427596143571211,-5.915393794169727,-4.147003487639156,-2.892654778452776,-2.045642722771558,-1.465849832399907,-1.0593472312914978,-0.7636329641879231,-0.5487588608962753,-0.3912028742683459,-0.28102898118345815,-0.21645843732467504,-0.1907413573470011,-0.19925173420891865,0.8931760586002028,0.7261017246032667,0.0,1.6192777832034695
14,1,0.6719668898678173,0.6719668898678173,1.1733253711572675,0.783052886990499,1.16,6.277258995496917,6.935774188559568,0.6585151930348941,2.9858463196137146,0.2205366878555945,8.836818908175966,5.656457428557499,1.870933423417667,1.241046722050811,0.5769467643304462,0.7640594409755417,0.16,0.20305242532366097,0.0,0.12956842629097123,0.643,0.45392603929579894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3666159593848817,0.3666159593848817,0.3666159593848817,0.3666159593848817,0.3666159593848817,0.3666159593848817,0.3666159593848817,0.3066801521292171,0.4053170185814525,0.5127938680819992,0.5967180502987728,0.6894968635564157,0.7694361337593629,0.8554902735542289,0.9521300461231095,1.0759171699640362,1.215225771887716,1.4243394495672477,1.6494572188745054,1.8572860312075568,1.9684110447741234,1.8534400174596293,1.4186330251664043,0.32993763984220703,0.5132574763910943,0.6825661799434622,0.679885200922905,0.6641025359905712,0.5415906186033285,0.4057734043693362,0.26033778210473446,0.14800862812737806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2723639328004619,0.30500803163950996,0.31271793585500657,0.2733629378830172,0.2330248627275628,0.17024908495900187,0.10636287293503124,0.051343655750900795,0.01978805783685771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06486223321237901,0.1998210633617566,0.4287759105881088,0.7067841130904374,1.0455109017050057,1.4175817363988135,1.6669252516061945,1.855781900405856,1.9411020951438769,2.1733598225742568,2.3216480476366548,2.313248773778615,2.068273484997923,1.52957140553561,0.7649663145636836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.744209397563896,-11.549087857013859,-8.27541656660597,-5.807692487990649,-4.072168821446829,-2.8430601768018464,-2.013594651477606,-1.4449327832913705,-1.0466751627356938,-0.7563813919252613,-0.5450073971249427,-0.389620387584249,-0.2814500902263627,-0.21528077325979536,-0.18839892476771694,-0.1956693961955325,0.9050331885691999,0.7113676212257752,0.0,1.6164008097949751
15,1,0.667692856725507,0.667692856725507,1.1823681791916212,0.7966228924223332,1.16,6.382094748898467,7.040609941952625,0.6585151930348941,2.9973413494894743,0.22158797408294506,8.939206722767691,5.729383611067864,1.8993844780035793,1.241046722050811,0.5836315588255011,0.7699157869498623,0.16,0.19664011810955292,0.0,0.1296079098309255,0.643,0.45932538211457075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37097676946447694,0.37097676946447694,0.37097676946447694,0.37097676946447694,0.37097676946447694,0.37097676946447694,0.37097676946447694,0.31159445328276214,0.41179051602970307,0.5209808613016358,0.6062456341288589,0.7004716927955231,0.781556992743443,0.8687098560657466,0.9658934932472872,1.0891115783863023,1.2283623948082887,1.4379255093598806,1.6629402393951436,1.8698143430849714,1.9761235325401145,1.8646868640100467,1.4325875294137198,0.3309478725077418,0.5146193407964161,0.6842709539739942,0.6818372508341821,0.6663573737966334,0.5442587306300382,0.40908319159574674,0.2634874597432729,0.14854588955408196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2734568640344275,0.30607450730048813,0.31375449101428543,0.2744303944434377,0.2341313608293188,0.17150054467740994,0.10787299031782197,0.05235539413539504,0.019772364713411286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06585824013533535,0.20343610863695719,0.43698732783067684,0.7203408519344152,1.0651792769114439,1.4428563881500176,1.6955230453726102,1.8864312269371482,1.970640558690932,2.2024124969222063,2.3481678609934895,2.3349642510586697,2.0798395209627496,1.5413439335484154,0.7740182848692935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.479475126304418,-11.35916202313885,-8.13874245250595,-5.710329504295433,-4.003278295937387,-2.7952301249594678,-1.9812293304887738,-1.4234712146881603,-1.0329440080146877,-0.7481823458495671,-0.5404641300845157,-0.3874039455169546,-0.2806195815868307,-0.215838592396144,-0.18758696698429467,-0.19346344593897707,0.9167013777708583,0.6968849162643714,0.0,1.6135862940352297
16,1,0.6636169404170043,0.6636169404170043,1.1910999048368096,0.8098766942034232,1.16,6.486144811876473,7.144660004923099,0.6585151930348941,3.0092976775056526,0.2226476688730437,9.041143916921904,5.802096719663821,1.9276057061069833,1.241046722050811,0.590286932772239,0.7756308045042838,0.16,0.1904284352890828,0.0,0.12963137588751542,0.643,0.4646473562994191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3752750923247972,0.3752750923247972,0.3752750923247972,0.3752750923247972,0.3752750923247972,0.3752750923247972,0.3752750923247972,0.31641041948747334,0.41810548401256115,0.528929862472123,0.615465320553173,0.7110957521799225,0.7933437263097695,0.8816464322635841,0.9794540211038777,1.1034149555013688,1.2418769901958002,1.452077214938893,1.6771998417571556,1.8832936716240587,1.9875490382774301,1.8702315880191038,1.4398978943374507,0.3318617336192059,0.5159243723752253,0.685994434923187,0.6838796521832574,0.668696556773021,0.5468769346933321,0.4121524104185664,0.2661098386315889,0.15124044246660986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2744467437544188,0.30709875257430175,0.31481442945879806,0.2755588022859984,0.23529013915335678,0.1727387431281638,0.10926115222015227,0.05309397625612275,0.020480823252106005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06669094506728492,0.20661172523462584,0.4445369120564974,0.7331827318712835,1.0840955274737623,1.4678545833126213,1.7244228940926474,1.917075361312226,2.0009535071329263,2.2324995743932834,2.3759307672911523,2.3579888599413446,2.0959953336898645,1.5472069839669076,0.7784282749526965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.224776321619276,-11.18089041047697,-8.014264451705143,-5.6231118931515,-3.941000959331061,-2.7512825483627883,-1.9498972541108262,-1.4016939452351065,-1.0186429640833283,-0.7392512852245252,-0.5352083505834155,-0.3846015614504559,-0.2793175710208438,-0.21542657383595826,-0.18827775235972063,-0.19281661225169477,0.9283354751462113,0.6825667660743304,0.0,1.6109022412205416
17,1,0.6596263638463441,0.6596263638463441,1.1997528097346233,0.8229044366474817,1.16,6.589400008479142,7.247915201532469,0.6585151930348941,3.020757599018136,0.22367373101692636,9.141504867858819,5.874079419363299,1.9549942003249958,1.241046722050811,0.5968393954280987,0.7817369545552367,0.16,0.18443480228580217,0.0,0.12967021170652987,0.643,0.4699459078646548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3795544977725497,0.3795544977725497,0.3795544977725497,0.3795544977725497,0.3795544977725497,0.3795544977725497,0.3795544977725497,0.321156051756475,0.4243097051878382,0.5367081082808028,0.6244425042358849,0.7214047813017005,0.804778392854311,0.8942556441508607,0.9926995009677473,1.1170415816108126,1.2556054851294622,1.466672795396195,1.69211911999956,1.8976591255228639,1.9999963321436054,1.8793060072210648,1.442823309824936,0.3327024743238547,0.5171742076806111,0.6877295158022056,0.6860206453506811,0.6712357670682675,0.5496987984427314,0.4152960350009573,0.26851854410741416,0.15233816935453345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2753531326199161,0.30807216788082253,0.31588719019141814,0.2767452230932606,0.23655737616768835,0.1740768858562383,0.11068728276596546,0.05368339691371621,0.020674149953893377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06745192465800565,0.2095018771973426,0.4514559584263156,0.7451784851466704,1.1021468249654571,1.4918647735291979,1.7530305210996266,1.9481286309809032,2.0318038083282004,2.263517935146582,2.4048896344258517,2.382361949605784,2.113444645949651,1.556651552080182,0.7797661990772363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.977353990585247,-11.009215421706719,-7.897736774446611,-5.544149649780617,-3.8854063231382487,-2.7115961621315057,-1.9212456141437109,-1.3805859881238154,-1.0041396738730433,-0.7297498333399507,-0.5293991501719912,-0.3812728875019743,-0.27758161208625004,-0.21464479846255963,-0.18811744398239938,-0.19371500992387805,0.9398527070981278,0.6684216788216649,0.0,1.6082743859197928
18,1,0.6557628422816285,0.6557628422816285,1.2082299044332554,0.8356315129566795,1.16,6.691306371652926,7.349821564708136,0.6585151930348941,3.0318976922425294,0.2246774799049388,9.240046686234242,5.945078272208253,1.9815643970265207,1.241046722050811,0.6032730888022207,0.7882403225303881,0.16,0.17867231142685966,0.0,0.12971137458190454,0.643,0.47516252852927887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3837677312602675,0.3837677312602675,0.3837677312602675,0.3837677312602675,0.3837677312602675,0.3837677312602675,0.3837677312602675,0.32580498181670003,0.4303959781035343,0.5443165518930054,0.6331883355289161,0.7313993036862565,0.815818930693112,0.9064293709240685,1.0056636433953121,1.1300958272037036,1.2693454913661257,1.4815329935187698,1.7075719913481082,1.9128030629868842,2.0134151477031503,1.8893772323950677,1.4485019815193088,0.33346765331992,0.5182984045626797,0.6893488954214004,0.6881034848998537,0.673802268093813,0.5526365963629964,0.4185605263926473,0.27123769705902345,0.15272223118331832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27617357064650366,0.3089455452672675,0.3168819055778377,0.2778979245438107,0.23784789305607154,0.17548495602815778,0.11218267849052341,0.05454833426624919,0.02063946655223321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06826688693678001,0.21235624922632795,0.4580746676029331,0.7564499032666446,1.1192767689370702,1.5149841366591237,1.7803505119521088,1.9788093495897596,2.0627571569038503,2.295087301486804,2.434808095320799,2.4079145580065386,2.1321006119556953,1.567087205433447,0.7830194845502501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.738396260132532,-10.84196084962141,-7.785262876731874,-5.470008334374926,-3.835067673876179,-2.6761725452738663,-1.8953313946016228,-1.361379275120095,-0.9901049465942069,-0.7201537665472846,-0.5231475391384901,-0.37752754124263577,-0.2754543108284427,-0.21351933289730265,-0.1876253732286784,-0.1937353961801255,0.9512125235533205,0.6545176747174893,0.0,1.6057301982708099
19,1,0.6520976155747669,0.6520976155747669,1.2163640460465832,0.8479476477057296,1.16,6.791463614933951,7.449978807978666,0.6585151930348941,3.0432589224523197,0.22565295939724764,9.337110984588417,6.015091828881913,2.007659236628778,1.241046722050811,0.6096103164251537,0.795005766960655,0.16,0.17313667757188378,0.0,0.12974665701694,0.643,0.4802845932502868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38790459609982797,0.38790459609982797,0.38790459609982797,0.38790459609982797,0.38790459609982797,0.38790459609982797,0.38790459609982797,0.3303297275753441,0.436324916321324,0.5517380430495261,0.6416964410638072,0.7410814456541197,0.8264608746597564,0.9181102252012183,1.0180370883233556,1.1438577475876197,1.2827986764893293,1.4964483657793273,1.7233791410779977,1.928623678239794,2.027741140916458,1.9004280522281503,1.4549996792619373,0.33412480007493806,0.5192627117076748,0.6907321142271754,0.6899581902084845,0.6761819171389566,0.5554654607463164,0.42179111133775654,0.2738342179622434,0.15580464412479306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2768802922028473,0.30969662598309017,0.31773320816820005,0.2789264871225847,0.23905075239649654,0.17686260796145425,0.11368562422194,0.055349667295602034,0.021493204944033402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06913737219257513,0.2152959915499157,0.464661118469474,0.7673805719856399,1.1355439297553709,1.5371225511991824,1.8067587357878023,2.00792316475313,2.0931473425597393,2.3267636143287698,2.4653097323740707,2.4344489936164564,2.1518516307330118,1.5784591292080905,0.7868149070549616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.509249933263922,-10.680174671379337,-7.675797356017856,-5.398712884359459,-3.7878078622401885,-2.6441644870677425,-1.8722011380262173,-1.3439466882275664,-0.9772594759534007,-0.7108602906486452,-0.516794528856643,-0.37344349524277326,-0.27301717477763854,-0.2120862876656144,-0.18682236972640598,-0.19340212207539853,0.9624146926211061,0.6409018981773178,0.0,1.603316590798424
20,1,0.6484744820719718,0.6484744820719718,1.2244943371851156,0.8600044692391119,1.16,6.889884240176242,7.548399433223275,0.6585151930348941,3.0534709415761316,0.2265402786569348,9.431062325152608,6.08313337897297,2.0326355697098473,1.241046722050811,0.6157443022519832,0.8019103752743172,0.16,0.16786211088729197,0.0,0.12980351064892867,0.643,0.48532985856662625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39197943346137387,0.39197943346137387,0.39197943346137387,0.39197943346137387,0.39197943346137387,0.39197943346137387,0.39197943346137387,0.3347542329737352,0.4421239812588819,0.5590050173784368,0.6500395926253641,0.7505523010777865,0.8368236362615253,0.9294173442512358,1.0298079063895031,1.1560138673879383,1.295676864194022,1.511013295267228,1.739235595330514,1.9448305642198327,2.042783928577961,1.9123268920580854,1.4622533628980856,0.3347615028467122,0.5201938098748027,0.6920436600862822,0.6916962875185605,0.6784725189439534,0.5582769057496827,0.4250919804497336,0.2763280852894196,0.15671900611102432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2775588841917779,0.310413957219197,0.318527975532166,0.27988155429911554,0.2401971671861996,0.17822249359393605,0.11522522185610909,0.05601321733531506,0.02164075591886699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06999842751359975,0.21825295298485192,0.4712391090360174,0.7782066518796004,1.151360575553538,1.5582010081828541,1.8321254211309945,2.03621585784124,2.122524267031595,2.357941865061648,2.4960651110343233,2.4617171229576518,2.1726485069336365,1.5907938208412498,0.7911766191619162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.290573575689486,-10.525164894312121,-7.570123258215587,-5.329270457502943,-3.74241661109971,-2.614270104184392,-1.8514195934125879,-1.3283615893940537,-0.9656319972148858,-0.7022617480394743,-0.5106332703252136,-0.3692695513549764,-0.27032405915333274,-0.21041022632680642,-0.18574457520962784,-0.1927449808461658,0.9733013406356752,0.6276293617047649,0.0,1.60093070234044
21,1,0.6449542411711658,0.6449542411711658,1.232480346364447,0.8717193119015729,1.16,6.985993938587388,7.644509131634236,0.6585151930348941,3.0628968196796422,0.22735744382078477,9.52187359820007,6.149075386455243,2.056597071223564,1.241046722050811,0.6216732763205615,0.8088212555060328,0.16,0.16285218563900045,0.0,0.12985920365489992,0.643,0.490213316726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3959235863480252,0.3959235863480252,0.3959235863480252,0.3959235863480252,0.3959235863480252,0.3959235863480252,0.3959235863480252,0.33905067311699977,0.44776471344374563,0.5660740399100201,0.6581690046231218,0.7597930349581327,0.8469097851653139,0.9403762605317944,1.041072165837285,1.167321629972308,1.3078091379163683,1.5249099600447953,1.754695118996409,1.9611077297095312,2.0582541956257896,1.9249207963710813,1.4701820860096866,0.3353691997580407,0.521062307536435,0.6932636240596179,0.6932909356286224,0.680559340282715,0.5609055821990409,0.4282948717126686,0.27873133829204183,0.15716877296218237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27820326028946574,0.3110825828676891,0.3192574804109752,0.2807521127307416,0.24123489743942048,0.17948697024444263,0.11672474245220255,0.056624375444867626,0.021637449943432342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07091728706080284,0.22123161337684333,0.47783505278915317,0.7889774261098085,1.1670383454326365,1.578729553151003,1.856111483621297,2.0632782216031726,2.1504528411417483,2.3879213627764146,2.5262110057147145,2.489165784008213,2.194053838241701,1.6039056985028162,0.7960632585685713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.08355999134786,-10.376865273115842,-7.468589857416594,-5.261886632279064,-3.6980815095288735,-2.5853977411433235,-1.8320713665761676,-1.3143828276925895,-0.955341827289697,-0.6946042469766043,-0.5049404669403574,-0.3652108545553423,-0.2675509917535074,-0.20852571723688346,-0.18444433976834176,-0.19179729312105206,0.9838520618328389,0.6147605083912772,0.0,1.598612570224116
