time,run_id,r,rn,w,wn,p,KK,AA,BB,LL,HH,YY,CC,II,GG,INC,BQ,tauc,tauw,taur,taup,kappa,PP,pen_cohort_1,pen_cohort_2,pen_cohort_3,pen_cohort_4,pen_cohort_5,pen_cohort_6,pen_cohort_7,pen_cohort_8,pen_cohort_9,pen_cohort_10,pen_cohort_11,pen_cohort_12,pen_cohort_13,pen_cohort_14,pen_cohort_15,pen_cohort_16,c_coh_cohort_1,c_coh_cohort_2,c_coh_cohort_3,c_coh_cohort_4,c_coh_cohort_5,c_coh_cohort_6,c_coh_cohort_7,c_coh_cohort_8,c_coh_cohort_9,c_coh_cohort_10,c_coh_cohort_11,c_coh_cohort_12,c_coh_cohort_13,c_coh_cohort_14,c_coh_cohort_15,c_coh_cohort_16,y_coh_cohort_1,y_coh_cohort_2,y_coh_cohort_3,y_coh_cohort_4,y_coh_cohort_5,y_coh_cohort_6,y_coh_cohort_7,y_coh_cohort_8,y_coh_cohort_9,y_coh_cohort_10,y_coh_cohort_11,y_coh_cohort_12,y_coh_cohort_13,y_coh_cohort_14,y_coh_cohort_15,y_coh_cohort_16,l_coh_cohort_1,l_coh_cohort_2,l_coh_cohort_3,l_coh_cohort_4,l_coh_cohort_5,l_coh_cohort_6,l_coh_cohort_7,l_coh_cohort_8,l_coh_cohort_9,l_coh_cohort_10,l_coh_cohort_11,l_coh_cohort_12,l_coh_cohort_13,l_coh_cohort_14,l_coh_cohort_15,l_coh_cohort_16,a_coh_cohort_1,a_coh_cohort_2,a_coh_cohort_3,a_coh_cohort_4,a_coh_cohort_5,a_coh_cohort_6,a_coh_cohort_7,a_coh_cohort_8,a_coh_cohort_9,a_coh_cohort_10,a_coh_cohort_11,a_coh_cohort_12,a_coh_cohort_13,a_coh_cohort_14,a_coh_cohort_15,a_coh_cohort_16,v_coh_cohort_1,v_coh_cohort_2,v_coh_cohort_3,v_coh_cohort_4,v_coh_cohort_5,v_coh_cohort_6,v_coh_cohort_7,v_coh_cohort_8,v_coh_cohort_9,v_coh_cohort_10,v_coh_cohort_11,v_coh_cohort_12,v_coh_cohort_13,v_coh_cohort_14,v_coh_cohort_15,v_coh_cohort_16,VV_coh_cohort_1,VV_coh_cohort_2,VV_coh_cohort_3,VV_coh_cohort_4,VV_coh_cohort_5,VV_coh_cohort_6,VV_coh_cohort_7,VV_coh_cohort_8,VV_coh_cohort_9,VV_coh_cohort_10,VV_coh_cohort_11,VV_coh_cohort_12,VV_coh_cohort_13,VV_coh_cohort_14,VV_coh_cohort_15,VV_coh_cohort_16,tauc_rev,tauw_rev,taur_rev,total_tax_rev
123,16,0.6458620992332449,0.6458620992332449,1.367723929116407,1.0678604953490762,1.16,9.704774289215964,10.346930772121697,0.642148443215491,3.2180113087989675,0.23782454027407393,12.393635208612466,8.216238274173389,2.9081074446829422,1.365834886915945,0.7248294668371987,1.1256978295479905,0.16,0.08821721220496243,0.0,0.13102533133590774,0.643,0.5766884824311465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4657657480515966,0.4657657480515966,0.4657657480515966,0.4657657480515966,0.4657657480515966,0.4657657480515966,0.4657657480515966,0.4485196925406667,0.5916097372580555,0.7479521822706869,0.8718209289732186,1.0088741474793625,1.1282625838597327,1.2566338897118678,1.395076725405022,1.5675969013182998,1.7545586451089439,2.048422718284207,2.3611176233138544,2.6464166400695905,2.7923653589152666,2.637724236870995,2.052522127456602,0.35255354513417586,0.5450818607132561,0.7236290829286646,0.7249947041709159,0.7129907941992468,0.5905566558933834,0.45427934378267437,0.29976218872918414,0.1735248775195447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29153674838453003,0.32447896454595304,0.33223847289485303,0.29262758531095956,0.2518132458348481,0.18823047140300775,0.12347371488750727,0.06119738450347986,0.024837227617769696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0966287526894454,0.2950949655631623,0.6307422218120636,1.0405763628139317,1.5428723604846493,2.0998969790217332,2.4814159035907535,2.783527532452546,2.94575062689972,3.276195672616794,3.4791691421298356,3.4506866241643057,3.0732755645549106,2.28344592155408,1.163621306148223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.043439125003506,-7.219861606199171,-5.074302093660638,-3.4946916008952926,-2.4046186008237695,-1.6468312348002283,-1.1450937944251771,-0.806678012933783,-0.5762487318985829,-0.4119658239743506,-0.2946714165188128,-0.2099077035992394,-0.1517364450566694,-0.11706793394828802,-0.10299611404188315,-0.10730756475925685,1.3145981238677422,0.3882749214376084,0.0,1.7028730453053507
124,16,0.6456534355815904,0.6456534355815904,1.3683534348104927,1.0687405460214392,1.16,9.71323060696401,10.355387742433695,0.642148443215491,3.218517846322009,0.2378676849930363,12.401291417642103,8.221810180419762,2.910267378255152,1.365834886915945,0.7252772210473467,1.1263455082976452,0.16,0.08792989843359042,0.0,0.13102867076064537,0.643,0.5770594314871826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4660653471763188,0.4660653471763188,0.4660653471763188,0.4660653471763188,0.4660653471763188,0.4660653471763188,0.4660653471763188,0.44886936398831334,0.5920685882408695,0.7485287865247767,0.8724874186246816,1.0096375282290644,1.129105204150484,1.2575578243691834,1.3960448728555157,1.5686174036998828,1.7556102715242328,2.049606238184322,2.362427255961645,2.6478224735234104,2.79377971215422,2.638991452444554,2.0534522578009407,0.3525875546630797,0.5451299496156979,0.7236953994586527,0.7250793920836198,0.7130982119184938,0.5906871906995765,0.45443566959809134,0.2998805669191631,0.17359917470421754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2915730152095125,0.3245159091947092,0.3322787200148892,0.2926733616597226,0.25186587770668184,0.18829194899104532,0.12354452789903196,0.06122408704218818,0.024853125103641942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0967112866668476,0.29535781898541724,0.63131212567612,1.0415117702490868,1.544242015180281,2.101718794562892,2.483552503079114,2.7858835860280826,2.948190423970063,3.2787767444804614,3.4817613962222826,3.453101647009281,3.0752764907624317,2.2848094180588983,1.1642424453642468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.033365879887256,-7.212768954763899,-5.069463037080611,-3.491477026632952,-2.402452346928896,-1.645393562490225,-1.144114745669512,-0.805994098545888,-0.5757775177258375,-0.4116393213120307,-0.29444568271010746,-0.20975210266791056,-0.1516280925509473,-0.11698709870931191,-0.1029273471158197,-0.10723847226463894,1.315489628867162,0.38724942339912266,0.0,1.7027390522662846
125,16,0.6454528553508996,0.6454528553508996,1.3689589777077145,1.0695865585247581,1.16,9.721361043781233,10.363518844389338,0.642148443215491,3.219002541534454,0.23790895820884445,12.408648038691434,8.227163796361438,2.9123430837863697,1.365834886915945,0.7257074528911619,1.126967739750636,0.16,0.08765415907160658,0.0,0.1310318844167371,0.643,0.5774159026321561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46635325313344395,0.46635325313344395,0.46635325313344395,0.46635325313344395,0.46635325313344395,0.46635325313344395,0.46635325313344395,0.44920568481766876,0.5925096315146695,0.7490830172374396,0.8731280733729522,1.0103713956549825,1.1299151730197823,1.2584459381687125,1.3969751375821815,1.5695956195629028,1.7566203465791204,2.0507427920085,2.363684836707167,2.649172514418922,2.7951384362348146,2.6402089334978487,2.0543459285406414,0.3526199001945088,0.5451762044629044,0.7237591604958855,0.7251607669278165,0.7132013456241798,0.5908125862175881,0.45458588811316764,0.2999940483167892,0.17366665756017657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2916074564150597,0.32455142419446037,0.3323174006579044,0.29271734161939583,0.25191640418538863,0.18835100098834143,0.12361254809489809,0.0612495091877993,0.024867012601063988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09679065737319134,0.29561068271697644,0.6318603374497923,1.0424118122515853,1.5455593664446927,2.103470995461089,2.4856075042884527,2.7881491774574028,2.950535182947858,3.2812568239724698,3.484252016750988,3.4554220256385504,3.0771995585116407,2.286119895273109,1.1648394226276229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.023689665521601,-7.205968511163392,-5.064821007663727,-3.488392618588629,-2.400393245974639,-1.6440131021444602,-1.1431749309551469,-0.8053377689146975,-0.5753255614277216,-0.4113263796349633,-0.2942293686622561,-0.20960297139367648,-0.1515242135715412,-0.1169097754479947,-0.10286159751247138,-0.10717210992606313,1.31634620741783,0.386264042565577,0.0,1.702610249983407
126,16,0.645260019794088,0.645260019794088,1.3695415316545905,1.0703998492856381,1.16,9.729177293799346,10.371335763094256,0.642148443215491,3.2194658640532965,0.2379484444299528,12.415715496758528,8.232306877873095,2.9143373391067495,1.365834886915945,0.7261207723397952,1.1275653817103803,0.16,0.08738954939360978,0.0,0.13103498239162467,0.643,0.5777584236727025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666298922090171,0.4666298922090171,0.4666298922090171,0.4666298922090171,0.4666298922090171,0.4666298922090171,0.4666298922090171,0.4495289151053403,0.5929337508930081,0.7496157086141839,0.873743837870829,1.011076783128799,1.1306937973518807,1.2592996206795564,1.3978690737028932,1.5705321822796958,1.7575905619179728,2.051834243412602,2.3648922719075967,2.6504686291369666,2.796442962303301,2.641378318036853,2.0552043715273447,0.35265108671866136,0.5452203789021969,0.7238205228538037,0.725239057213088,0.7133004952956797,0.5909330123300923,0.45473030804600967,0.30010285920636115,0.1737256686549244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2916406117683752,0.32458524627904123,0.3323545900588718,0.2927596438503494,0.2519649703711851,0.18840769082644995,0.12367790881192585,0.061273723115156976,0.024878462933996096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09686635407092441,0.2958538742530912,0.632387654572042,1.0432774833456466,1.5468266897055238,2.1051561156964143,2.4875840229744215,2.7903284073347856,2.95278862908886,3.283639862682296,3.4866446945344864,3.4576509422639554,3.0790468449226154,2.28737913712436,1.1654130696133587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.014423890093788,-7.199440826204313,-5.060371485739749,-3.4854336574490508,-2.398417463584153,-1.6427018012654935,-1.142272420497785,-0.8047076788589096,-0.5748918545045467,-0.41102632986976445,-0.2940220588398817,-0.20946007995103413,-0.15142466882656472,-0.11683565157062904,-0.10279872575086195,-0.10710868469966431,1.3171691004596953,0.3853173204711089,0.0,1.7024864209308042
127,16,0.645074670174792,0.645074670174792,1.3701018330808645,1.0711815529614472,1.16,9.736690406658747,10.378849538169316,0.642148443215491,3.2199089233615155,0.23798623290415488,12.422504549143222,8.237247180182363,2.91625325474555,1.365834886915945,0.7265178088188753,1.1281392996796873,0.16,0.08713563750597317,0.0,0.13103796165035153,0.643,0.5780874802259517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46689565661448834,0.46689565661448834,0.46689565661448834,0.46689565661448834,0.46689565661448834,0.46689565661448834,0.46689565661448834,0.4498394703954207,0.5933412550766857,0.7501278290795267,0.8743355862181545,1.0117546648611042,1.1314420989941958,1.2601201549674705,1.398728047923385,1.5714291250316117,1.7585226237394882,2.0528824634344196,2.3660516158428053,2.6517128185394245,2.7976951156267007,2.6425008173820594,2.0560287520938045,0.3526812233263553,0.5452630209185265,0.7238792146375872,0.7253143532886998,0.7133958217894517,0.5910487144156722,0.45486889933362723,0.3002071532057435,0.17377708885803209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2916725592700808,0.3246178220356659,0.33239002380776594,0.29280029708949934,0.25201165304042555,0.1884621505026564,0.12374059567728865,0.06129678644524622,0.02488774336921443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0969392557241814,0.2960861271568954,0.632894834762213,1.0441101778578241,1.5480455343027462,2.1067770397030974,2.489484885790105,2.792424468647684,2.954954368784477,3.285929567509008,3.488943204106066,3.459791624723314,3.0808207889027224,2.288588377743837,1.1659641364904108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.005565028408148,-7.193195466100187,-5.056105083416208,-3.482598675490445,-2.396522076889099,-1.6414434832080251,-1.1414148780632762,-0.8041025143652564,-0.5744754808396817,-0.4107384994412811,-0.29382329790570727,-0.20932314960586285,-0.1513293039778365,-0.11676462826904485,-0.10273846215716083,-0.10704805734028632,1.3179595488291782,0.38440785013214396,0.0,1.7023673989613222
128,16,0.6448966205882768,0.6448966205882768,1.3706404017321467,1.0719326488452388,1.16,9.743911254719425,10.386071030011715,0.642148443215491,3.220333547608356,0.23802252487529393,12.429026780888218,8.241992756787443,2.918094475822537,1.365834886915945,0.7268992401406498,1.1286904236746522,0.16,0.08689198881428185,0.0,0.13104081392438968,0.643,0.5784035733973529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46715095107053684,0.46715095107053684,0.46715095107053684,0.46715095107053684,0.46715095107053684,0.46715095107053684,0.46715095107053684,0.4501377891302016,0.5937326300927116,0.7506197080880402,0.8749043268276547,1.0124059572228996,1.132161066717882,1.2609085558944286,1.399555243547366,1.5722880553903011,1.75941817158467,2.053889372187449,2.3671649079084274,2.652907290983732,2.798896907513344,2.643578059694497,2.056819940859056,0.35271026877089906,0.5453042355063215,0.7239358501838993,0.725386342367387,0.7134873360615306,0.591159775211349,0.4550018322094093,0.30030951332670514,0.1738213210734482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2917032236674781,0.3246491988162823,0.33242410931965044,0.29283901466429374,0.252056437579907,0.18851442614061725,0.12380071568586418,0.06132086666735602,0.024894992657804947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09700957642169936,0.29630988934576863,0.6333793091130323,1.044911078457055,1.5492179810646762,2.1083358832863497,2.4913133379411865,2.7944403563862164,2.9570357886240033,3.2881296252280894,3.491151127059767,3.461847501531918,3.082523981565683,2.289749194201024,1.166493107675831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.997107516356497,-7.187233838050292,-5.05202872922831,-3.4798854559857335,-2.39470768011438,-1.640236418357147,-1.140591971249771,-0.8035273300276725,-0.5740755516135276,-0.4104622502961802,-0.2936326259147455,-0.20919186870389414,-0.1512379282453965,-0.11669659460628676,-0.1026807262225649,-0.10698994761117396,1.318718841085991,0.38353422361053546,0.0,1.7022530646965264
129,16,0.6447255727180903,0.6447255727180903,1.3711581006665203,1.0726543121030359,1.16,9.750851054960547,10.393011440305422,0.642148443215491,3.22074041667097,0.23805723441182544,12.435292476741013,8.246550647075244,2.9198643691894137,1.365834886915945,0.7272656681297575,1.1292196877259,0.16,0.08665820135473312,0.0,0.13104355335067558,0.643,0.5787072428144574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4673962114104378,0.4673962114104378,0.4673962114104378,0.4673962114104378,0.4673962114104378,0.4673962114104378,0.4673962114104378,0.45042448510376154,0.594108458502852,0.7510919787863678,0.8754504860028514,1.0130318493414592,1.132851780220521,1.2616659919539583,1.400349918939061,1.5731118177923167,1.7602786343767587,2.0548567585200206,2.3682342155431266,2.654054169362957,2.8000504957545247,2.6446117808849308,2.057579082783424,0.3527380236118715,0.5453441486574853,0.7239907635402144,0.7254559379680677,0.7135749622293568,0.5912664331013004,0.45512944047405934,0.3004075572423492,0.17386001393020603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29173234682189875,0.32467941528771677,0.3324569877069765,0.2928763157586772,0.2520991256522211,0.18856458584984212,0.12385841278683166,0.061343824162585936,0.024900741623055934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09707730214408448,0.29652577196263963,0.6338462325878832,1.0456752542571301,1.5503456463092806,2.109835532804802,2.4930719638748458,2.7963803799847256,2.9590361035264854,3.2902436572690146,3.4932721974974483,3.4638219583307954,3.084159359361719,2.2908634280852582,1.1670007229313932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.98903519070265,-7.181557492895387,-5.048147475384106,-3.477298899964776,-2.3929771497693695,-1.6390826435380492,-1.1398027214164639,-0.8029754136546935,-0.5736950301144811,-0.4101969812929506,-0.29344961100424777,-0.20906592478380237,-0.1511503268912205,-0.11663141275308307,-0.10262542901601153,-0.1069342822629521,1.3194481035320391,0.38269512304093173,0.0,1.7021432265729708
130,16,0.6445612515512392,0.6445612515512392,1.3716557259709266,1.0733477039260915,1.16,9.757521023907955,10.39968196275089,0.642148443215491,3.221130442850508,0.23809030467012665,12.441312228545312,8.250928249712505,2.921566267671029,1.365834886915945,0.7276177124261083,1.1297280064126825,0.16,0.08643386426025042,0.0,0.1310461771130396,0.643,0.578998967608702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4676318246074341,0.4676318246074341,0.4676318246074341,0.4676318246074341,0.4676318246074341,0.4676318246074341,0.4676318246074341,0.4507004306406452,0.5944694773970309,0.7515453124590795,0.8759747447111182,1.0136327845777118,1.1335154918651706,1.2623935964206108,1.4011132517527938,1.5739010765493735,1.7611061161563715,2.0557861754541906,2.369261473974001,2.6551556216622285,2.801157962179854,2.6456038679002485,2.0583074152618717,0.3527638401593489,0.5453826156777394,0.7240442104185587,0.7255236125409438,0.7136598177367411,0.5913687247744869,0.45525203333147357,0.3005015812912323,0.1738933679776954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29175919399923617,0.32470829205106977,0.33248873422293324,0.2929123825137168,0.252140283409132,0.18861244484170428,0.1239137651714667,0.061365742271666184,0.0249050298663644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09714211591442251,0.29673401870596816,0.6342971957237283,1.0464125408120113,1.5514197030079928,2.111278111613922,2.494764461256306,2.798246769306506,2.960960307013453,3.29227493783208,3.4953098473436337,3.465718229302156,3.0857295213911,2.2919329972478097,1.1674878015929429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.981309458408962,-7.17616198710095,-5.044467542636803,-3.474846323982704,-2.3913333161378625,-1.6379882308234237,-1.1390501203019503,-0.8024462176009242,-0.5733299667510113,-0.40994479296908276,-0.29327385157786146,-0.20894502420346459,-0.15106628167985642,-0.11656892170874432,-0.10257245517982133,-0.10688098042291022,1.3201485199540008,0.38188918803748906,0.0,1.70203770799149
131,16,0.644403666468334,0.644403666468334,1.3721332150409389,1.0740135255009704,1.16,9.763932334901032,10.406093729112182,0.642148443215491,3.221507650819593,0.23812216549782705,12.447100852997725,8.255136432396736,2.9232043003816486,1.365834886915945,0.7279562412528715,1.130216283903319,0.16,0.08621845568183537,0.0,0.13104864083603696,0.643,0.5792792410948185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46785818908998766,0.46785818908998766,0.46785818908998766,0.46785818908998766,0.46785818908998766,0.46785818908998766,0.46785818908998766,0.45096689308360205,0.5948166274384891,0.7519804233466004,0.876477659767613,1.0142093081372743,1.1341524563034642,1.263092935412803,1.401853583102356,1.574656938811744,1.7619011932280273,2.0566800941200456,2.37024848569572,2.6562138363744654,2.8022216144148038,2.646556304095312,2.0590063999152663,0.3527860750027953,0.5454187259358276,0.7240958365827889,0.7255894119752335,0.7137421363245775,0.5914675219937319,0.4553701122936762,0.30060416283045593,0.1739213575262236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29178196106680365,0.32473507671544827,0.3325190627823615,0.2929471534066862,0.2521799528625316,0.1886584650412143,0.12396719501787888,0.06139708742765598,0.024907854970820664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09720291040626851,0.29693389633113904,0.6347330496083539,1.047126141941175,1.5524577664848411,2.1126481728930986,2.496393326444643,2.8000442750010848,2.9628110075294765,3.2942288950994807,3.497267230230324,3.467539228842254,3.0872367891221977,2.2929593690641936,1.1679551132064392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.973845446684496,-7.171029646709439,-5.040992596208595,-3.472537084874378,-2.389784915173295,-1.6369546338773322,-1.138342674666123,-0.8019434611769324,-0.5729801179096594,-0.40970298617623546,-0.29310689557196234,-0.20882890047725547,-0.1509855874586928,-0.1165089537242169,-0.10252165993224113,-0.10682991567972468,1.3208218291834777,0.3811146857923506,0.0,1.7019365149758283
132,16,0.6442532513069253,0.6442532513069253,1.3725892194388774,1.0746511502976799,1.16,9.770096819628822,10.412258499041336,0.642148443215491,3.2218809350321287,0.23815494331381573,12.452680388212118,8.259179082537361,2.924796828454422,1.365834886915945,0.7282825428936455,1.1306860742427898,0.16,0.08601172137558812,0.0,0.13105086936209184,0.643,0.5795487544924547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4680758631255964,0.4680758631255964,0.4680758631255964,0.4680758631255964,0.4680758631255964,0.4680758631255964,0.4680758631255964,0.45121863869360057,0.5951510995954058,0.7523980129658715,0.8769595517715802,1.0147614879729618,1.1347626593021924,1.2637633164818463,1.4025812770746555,1.5753804698706733,1.7626652848830677,2.057539395164101,2.371198337396681,2.6572311028480944,2.80324404636049,2.6474715381268603,2.059677789422174,0.35281315730983104,0.5454499211643152,0.7241437561818427,0.725651989551949,0.7138208869183248,0.5915618801097481,0.4554827673150943,0.3007306181953649,0.1739436317268933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29181158194735973,0.3247577729881144,0.3325468312847194,0.29297989726945356,0.2522176229675212,0.1887022043541166,0.12401816112093798,0.061451088118883314,0.02490917379217474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09725688430348406,0.29712208727046,0.6351520831115134,1.0478175752149301,1.5534654418752833,2.113975976567766,2.497932256096494,2.80178111925572,2.964594913420487,3.296109653164293,3.4991509175828575,3.4692885660778674,3.0886839248111944,2.293944176041892,1.1684032342761177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.967542902304288,-7.166115417235331,-5.037720239441392,-3.4703809933735084,-2.388343648412784,-1.6359916735283497,-1.1376806804836987,-0.8014773114076255,-0.5726453258331112,-0.40947157531825285,-0.29294691041729026,-0.20871871038011997,-0.15090807767884373,-0.11645136165819549,-0.10247289736840451,-0.1067809255503567,1.3214686532059778,0.38037127290811634,0.0,1.7018399261140942
133,16,0.6441084277057147,0.6441084277057147,1.373028494345582,1.075265012999883,1.16,9.776039493581896,10.418201223583164,0.642148443215491,3.222241324804826,0.2381865336798686,12.458059181458191,8.26306643951469,2.9263422421825194,1.365834886915945,0.7285971074382761,1.1311387032374551,0.16,0.08581298216564309,0.0,0.13105300679096193,0.643,0.5798085334445162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46828567508061403,0.46828567508061403,0.46828567508061403,0.46828567508061403,0.46828567508061403,0.46828567508061403,0.46828567508061403,0.4514654109299546,0.5954692915345308,0.7528011630864946,0.8774231800289887,1.0152919128276676,1.1353485767151101,1.2644071713188287,1.4032797754141169,1.576074516335094,1.763399238704404,2.0583650057675067,2.372111223028146,2.658209941815905,2.80422668292022,2.648351090302497,2.0603227653136864,0.3528317361427201,0.5454861416338508,0.7241880488440627,0.7257128277814453,0.7138987058379027,0.5916552971406173,0.45559380548704265,0.30085348908849824,0.17396322625717917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2918351714104367,0.3247865256494007,0.3325717682464021,0.29301115616597273,0.25225430203542365,0.1887449932913,0.12406793698989473,0.061502740540664846,0.024909665182978182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09731926878805963,0.297289882235795,0.6355460078803135,1.0484823672927084,1.554444390337807,2.1152703980675085,2.4994315053732787,2.803419456997881,2.9663250936588534,3.297928513668937,3.5009687344228655,3.4709756206027653,3.0900763441253742,2.294890910785767,1.1688336044800007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.961809020594352,-7.16208050861908,-5.034635298882382,-3.4683879722951847,-2.3870245556982805,-1.6351133054522369,-1.1370752406350708,-0.8010475992656366,-0.5723315864113842,-0.4092507643858943,-0.29279412804449473,-0.20861329019360603,-0.15083467775629358,-0.11639607686471351,-0.10242608341329197,-0.10673390266701734,1.3220906303223503,0.37965629754168523,0.0,1.7017469278640356
