time,run_id,r,rn,w,wn,p,KK,AA,BB,LL,HH,YY,CC,II,GG,INC,BQ,tauc,tauw,taur,taup,kappa,PP,pen_cohort_1,pen_cohort_2,pen_cohort_3,pen_cohort_4,pen_cohort_5,pen_cohort_6,pen_cohort_7,pen_cohort_8,pen_cohort_9,pen_cohort_10,pen_cohort_11,pen_cohort_12,pen_cohort_13,pen_cohort_14,pen_cohort_15,pen_cohort_16,c_coh_cohort_1,c_coh_cohort_2,c_coh_cohort_3,c_coh_cohort_4,c_coh_cohort_5,c_coh_cohort_6,c_coh_cohort_7,c_coh_cohort_8,c_coh_cohort_9,c_coh_cohort_10,c_coh_cohort_11,c_coh_cohort_12,c_coh_cohort_13,c_coh_cohort_14,c_coh_cohort_15,c_coh_cohort_16,y_coh_cohort_1,y_coh_cohort_2,y_coh_cohort_3,y_coh_cohort_4,y_coh_cohort_5,y_coh_cohort_6,y_coh_cohort_7,y_coh_cohort_8,y_coh_cohort_9,y_coh_cohort_10,y_coh_cohort_11,y_coh_cohort_12,y_coh_cohort_13,y_coh_cohort_14,y_coh_cohort_15,y_coh_cohort_16,l_coh_cohort_1,l_coh_cohort_2,l_coh_cohort_3,l_coh_cohort_4,l_coh_cohort_5,l_coh_cohort_6,l_coh_cohort_7,l_coh_cohort_8,l_coh_cohort_9,l_coh_cohort_10,l_coh_cohort_11,l_coh_cohort_12,l_coh_cohort_13,l_coh_cohort_14,l_coh_cohort_15,l_coh_cohort_16,a_coh_cohort_1,a_coh_cohort_2,a_coh_cohort_3,a_coh_cohort_4,a_coh_cohort_5,a_coh_cohort_6,a_coh_cohort_7,a_coh_cohort_8,a_coh_cohort_9,a_coh_cohort_10,a_coh_cohort_11,a_coh_cohort_12,a_coh_cohort_13,a_coh_cohort_14,a_coh_cohort_15,a_coh_cohort_16,v_coh_cohort_1,v_coh_cohort_2,v_coh_cohort_3,v_coh_cohort_4,v_coh_cohort_5,v_coh_cohort_6,v_coh_cohort_7,v_coh_cohort_8,v_coh_cohort_9,v_coh_cohort_10,v_coh_cohort_11,v_coh_cohort_12,v_coh_cohort_13,v_coh_cohort_14,v_coh_cohort_15,v_coh_cohort_16,VV_coh_cohort_1,VV_coh_cohort_2,VV_coh_cohort_3,VV_coh_cohort_4,VV_coh_cohort_5,VV_coh_cohort_6,VV_coh_cohort_7,VV_coh_cohort_8,VV_coh_cohort_9,VV_coh_cohort_10,VV_coh_cohort_11,VV_coh_cohort_12,VV_coh_cohort_13,VV_coh_cohort_14,VV_coh_cohort_15,VV_coh_cohort_16,tauc_rev,tauw_rev,taur_rev,total_tax_rev
50,19,0.6071443656188694,0.6071443656188694,1.2742382323342578,1.0142610779956664,1.16,8.83112914823834,9.422468364319199,0.5913392158644931,3.841758804041813,0.28867994139563474,11.826195770590083,7.918930526641707,2.5426900878148038,1.3296977502359117,0.8061772830272137,0.9615012808697841,0.16,0.07309882509660968,0.0,0.13092672345111228,0.643,0.6409276772663534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5176489008250261,0.5176489008250261,0.5176489008250261,0.5176489008250261,0.5176489008250261,0.5176489008250261,0.5176489008250261,0.4554078892645025,0.5970829413463459,0.7516890837288008,0.87494750186926,1.0101150816515667,1.127137169631181,1.2514058262020802,1.3775601044308,1.5163496891201287,1.608908614652392,1.8553030004292492,2.112777138749421,2.340947388334087,2.4446578262939713,2.2903601624709493,1.774318090595834,0.4000818495769668,0.6132544211854069,0.8146619728401535,0.8314571862186096,0.8373341367477312,0.7273639402920851,0.6046406247935913,0.4523757755306599,0.3026518922897313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3369898982633025,0.37176453413941085,0.38192350945560793,0.3446190314897401,0.3066550363553726,0.24630856177858954,0.18540148926691832,0.11851044602886703,0.05856264657047671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0827694657736491,0.2672630982129236,0.588029456277497,0.9768027069841171,1.4498485815721827,1.96187170407246,2.3100705403579735,2.5684524313941477,2.670687254450619,2.9380609443311085,3.081996991168439,3.015100421182666,2.6438355260825452,1.9282068889370427,0.958569819384429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.200554138203966,-8.866732909292548,-6.313076955740816,-4.410371559695657,-3.0760588248501053,-2.1320052237156313,-1.494145131104087,-1.0545593286291883,-0.7524616817700381,-0.5420708740235982,-0.39213358258589187,-0.28247276243801933,-0.2066389171791874,-0.1614089621209255,-0.1438854954667317,-0.15210748454695805,1.2670288842626731,0.3578418442401756,0.0,1.6248707285028487
51,19,0.6065714592108357,0.6065714592108357,1.2755563461430435,1.0159838486529915,1.16,8.849142142779506,9.440481358898483,0.5913392158644931,3.8428096411809345,0.28877012420050363,11.841667343440198,7.930420158474003,2.5466095692196573,1.3296977502359117,0.8072319612007676,0.9627384129022889,0.16,0.07255916388687746,0.0,0.13093831254178467,0.643,0.6418229747909174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5183719929864984,0.5183719929864984,0.5183719929864984,0.5183719929864984,0.5183719929864984,0.5183719929864984,0.5183719929864984,0.4561408978157283,0.5980399009715508,0.7528874505771845,0.8763331506965963,1.0117027267600782,1.1288904858455604,1.2533292080379048,1.3796472115691085,1.5185756524298129,1.611001014471337,1.8576375410098644,2.115339967944676,2.3436728923814547,2.447377400826027,2.29277636001501,1.7760858544883957,0.4001455543210999,0.6133443532171372,0.8147851854362645,0.8316119533528413,0.8375282010723366,0.7275956201997316,0.6049174437956367,0.4527028198976462,0.30298259535771005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3370555149406962,0.37183255171332363,0.38199719966139795,0.34470116756107405,0.30674804355637775,0.24641405042551787,0.18552356492374605,0.11865280553681251,0.0586823894319892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08294822606456229,0.26784028849171243,0.5892849056532139,0.9788577168802471,1.452838825888239,1.9658077258508526,2.3146437487758478,2.573474273727583,2.6758762486270484,2.9434948811388346,3.0873855128438543,3.0200415190765106,2.6478515840264456,1.9308711916807337,0.959737949651541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.174850423633378,-8.848374097559372,-6.300241680142821,-4.401601614957213,-3.0700965362672803,-2.127962905430979,-1.4913811671041663,-1.052650215743335,-0.7511108201811401,-0.5411102108520852,-0.3914582787191094,-0.2820018394134999,-0.2063078244497434,-0.16116154039503275,-0.1436740695021873,-0.15189332084842058,1.2688672253558404,0.35566472112091757,0.0,1.624531946476758
52,19,0.6060350129244482,0.6060350129244482,1.2767926849603328,1.0175991470569299,1.16,8.866048465329904,9.457387681490202,0.5913392158644931,3.843792136346506,0.28885442912636017,11.856175439618065,7.941195494399509,2.550283722301965,1.3296977502359117,0.8082209603492548,0.9639003928060805,0.16,0.07205444406344895,0.0,0.13094917660867425,0.643,0.6426626371047146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5190501510520935,0.5190501510520935,0.5190501510520935,0.5190501510520935,0.5190501510520935,0.5190501510520935,0.5190501510520935,0.45682822829693515,0.5989372376354231,0.754011114400294,0.8776323804603786,1.0131908968136065,1.1305339561810985,1.255132205044067,1.3816039240378613,1.5206620653115108,1.612964246290619,1.859828462945824,2.117746474157078,2.346232352098048,2.449931230441271,2.295048305195605,1.7777440842620829,0.4002050113505603,0.6134282800458406,0.814900245971673,0.8317573495777982,0.8377101480104918,0.7278127254071852,0.6051766432248953,0.45300868830303864,0.30328928751977796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33711674102989675,0.37189600581674814,0.3820659703351716,0.34477919949138097,0.3068351053361051,0.24651284486127067,0.18563781193384532,0.11878587655229632,0.05879227656877168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08311623347884173,0.2683821786361728,0.5904619636175761,0.9807844235559547,1.4556430872518336,1.9695000820427073,2.3189350579889902,2.578188572859559,2.680747985671875,2.948597225612479,3.0924473117742535,3.024683078674971,2.651623947992432,1.9333769911397483,0.9608339633241175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.150826724425485,-8.831211227467008,-6.288242857904996,-4.393407209334465,-3.0645253180374623,-2.1242041495460233,-1.4887956332420083,-1.0508634088549942,-0.7498498087560882,-0.5402098924481602,-0.39082470120682944,-0.2815588326469511,-0.20599624639434608,-0.16092873861380882,-0.14347617704720822,-0.15169231035117378,1.2705912791039216,0.3536234456464909,0.0,1.6242147247504124
53,19,0.6055326864904719,0.6055326864904719,1.2779522432714674,1.0191134635692591,1.16,8.881912022543705,9.473251238748473,0.5913392158644931,3.8447098321940016,0.28893307455119155,11.869776191061806,7.9512980530414765,2.553726937166065,1.3296977502359117,0.8091481069181304,0.9649914636772574,0.16,0.07158244239052118,0.0,0.1309593826696235,0.643,0.6434500102903794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5196860775045709,0.5196860775045709,0.5196860775045709,0.5196860775045709,0.5196860775045709,0.5196860775045709,0.5196860775045709,0.45747261397284045,0.5997785143559109,0.755064589314616,0.8788505809298786,1.0145857635176783,1.1320742024529618,1.2568219516459718,1.3834379789059472,1.5226150509326104,1.614805534846952,1.861883967034722,2.12000481246043,2.3486357241159013,2.4523295461499934,2.2971818725961204,1.7793036113367813,0.4002605421068343,0.6135066591167536,0.8150076911906018,0.8318934916127511,0.8378805819899685,0.7280162231560463,0.6054195239962188,0.4532953632635818,0.3035712879221292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3371739090318491,0.37195524086933296,0.38213015576382386,0.34485285577554436,0.30691655767317005,0.2466054037645386,0.18574479965040092,0.11891055391098379,0.05889084343353978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08327405611985135,0.26889100275363603,0.5915666010136108,0.9825911182706661,1.4582723389004704,1.972962506615397,2.3229599678314745,2.582611598770935,2.6853200424644443,2.9533867511571232,3.0971995173668874,3.029042899349847,2.6551675499569023,1.9357308253114478,0.9618652579645732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.128373693117027,-8.815166788764799,-6.277022962468899,-4.385744084687668,-3.059316606038104,-2.1207022842003638,-1.486391108227327,-1.0491912054608323,-0.7486689447869788,-0.5393697298519059,-0.3902306841804883,-0.2811429811909691,-0.20570289251429363,-0.16070945460411987,-0.14328981736979712,-0.15150402987544648,1.2722076884866362,0.3517099909442003,0.0,1.6239176794308365
54,19,0.605062343146061,0.605062343146061,1.2790396024746147,1.0205328646709377,1.16,8.896793232126967,9.488132448379263,0.5913392158644931,3.8455666775710196,0.28900634873887004,11.882523306222168,7.960767443048892,2.5569531016448312,1.3296977502359117,0.8100170621466882,0.966015532038228,0.16,0.0711410714958039,0.0,0.1309689626982814,0.643,0.6441881407009369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5202822327483578,0.5202822327483578,0.5202822327483578,0.5202822327483578,0.5202822327483578,0.5202822327483578,0.5202822327483578,0.4580766185895173,0.6005670858653054,0.7560520700263731,0.8799924783446473,1.0158932272426222,1.1335176385202415,1.2584052729368551,1.385156607168849,1.5244426646517302,1.6165310059538398,1.8638116077212128,2.122123443337331,2.3508910560384,2.4545817120696514,2.2991856675741453,1.7807682569242642,0.4003124297960666,0.613579875294668,0.8151080555670919,0.8320206523178717,0.8380398115788246,0.7282067996931071,0.6056471156326366,0.45356410126153973,0.3038309712740996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33722731493358993,0.37201055310091696,0.3821900789034783,0.3449216079432978,0.30699256025252414,0.24669206803445595,0.18584500850994637,0.11902734274761867,0.058979376060897114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08342231564357835,0.26936867913495427,0.5926033218795166,0.9842863382984225,1.4607376945829638,1.9762086062348154,2.326733517694111,2.5867595099068192,2.6896074659288276,2.957880758931139,3.1016596405593417,3.03313555674991,2.6584960212025566,1.9379420935195846,0.9628342175621634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.107389941352093,-8.800168358774062,-6.266531788012028,-4.378575262658744,-3.0544429252142584,-2.117427000300207,-1.4841504667162655,-1.047635847815918,-0.7475635173229392,-0.5385837410364935,-0.3896763689259178,-0.2807529311135876,-0.20542735353135183,-0.1605027977272926,-0.1431141091457387,-0.15132652309334083,1.2737227908878228,0.349916756078543,0.0,1.6236395469663658
55,19,0.604622070461702,0.604622070461702,1.2800588743704018,1.021862954086439,1.16,8.910749469047824,9.502088685350454,0.5913392158644931,3.846367533270297,0.2890747958992438,11.894469096000327,7.9696420917225375,2.5599758964038113,1.3296977502359117,0.810831392004985,0.9669763194016203,0.16,0.07072834835518237,0.0,0.13097793675398553,0.643,0.6448799431636146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5208409709603206,0.5208409709603206,0.5208409709603206,0.5208409709603206,0.5208409709603206,0.5208409709603206,0.5208409709603206,0.4586426431329611,0.6013060868228775,0.7569774897947714,0.881062618382367,1.0171185351425638,1.1348703771249797,1.2598887678123258,1.386766631281383,1.5261551788989645,1.6181473124332872,1.8656177500793611,2.1241101761683066,2.3530068350981894,2.4566952023016966,2.3010675823081193,1.7821440037736451,0.4003608824495756,0.6136482249174696,0.8152017369653448,0.8321393459917618,0.8381884056616539,0.7283847131041294,0.6058600635971818,0.45381570116989167,0.30407441307612654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33727718270821744,0.3720621782479928,0.38224599057405434,0.3449857489565355,0.3070633891947591,0.24677295359588178,0.1859387671214314,0.11913661722050291,0.05906246808060935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08356155561794196,0.2698170680913205,0.593576123474777,0.9858768637062426,1.4630504049319306,1.9792520199079096,2.330270685358177,2.590647759043065,2.6936262806205002,2.962093927231022,3.1058437894506774,3.036976128777051,2.6616202715227195,1.940019299765675,0.9637447358505347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.087780684601682,-8.786148821571944,-6.256722432131563,-4.371869264956478,-3.049882396436293,-2.114361032803296,-1.4820540521598062,-1.0461862237833808,-0.7465350922765054,-0.5378487697336178,-0.38915768313298305,-0.280388968499966,-0.20516877673516942,-0.16030855480859846,-0.14294835174320678,-0.15115895888204928,1.2751427346756061,0.3482364617868241,0.0,1.6233791964624302
56,19,0.6042099388851181,0.6042099388851181,1.2810142535770912,1.0231092065345817,1.16,8.923835663046699,9.515174879401956,0.5913392158644931,3.847115617887112,0.28913868368205037,11.905661696656239,7.97795755755266,2.5628077073001148,1.3296977502359117,0.8115943778829071,0.9678773171273788,0.16,0.07034243301190042,0.0,0.13098635494407382,0.643,0.6455282566588181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5213645850592054,0.5213645850592054,0.5213645850592054,0.5213645850592054,0.5213645850592054,0.5213645850592054,0.5213645850592054,0.45917299285548496,0.6019985294997175,0.7578446199392909,0.8820653712256776,1.0182666841063914,1.1361379649496468,1.2612789025311861,1.388274940021534,1.5277590074449214,1.6196612218899993,1.8673093465994042,2.1259714303329478,2.354990800844534,2.458677924175478,2.3028337128144547,1.7834362682647735,0.40040616314534044,0.6137120711825093,0.8152892290730596,0.8322501765955413,0.8383271318913328,0.7285507844898264,0.6060589233585053,0.45405113381553563,0.3043017680520776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3373237808653593,0.37211039570689,0.38229819187683434,0.34504561287255275,0.30712942840721136,0.24684841399111374,0.18602631922367246,0.11923883652066218,0.05913967074768265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08369221183858337,0.2702377673884311,0.5944887132287111,0.9873688050421247,1.4652196776178865,1.9821064109629614,2.3335864578382495,2.5942919325975193,2.697392941437912,2.966042267977074,3.1097656712638013,3.040578658544106,2.6645519659274743,1.9419691671440338,0.9646003609886155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.069456708938032,-8.773045700589652,-6.247551690142122,-4.3655968325572685,-3.0456153264566983,-2.1114909435199123,-1.4800908941751505,-1.0448294187715148,-0.7455763691904536,-0.5371651620830191,-0.38867259039991475,-0.28004832124216467,-0.2049275010375813,-0.16012616344207634,-0.14279244033564145,-0.15100069421603352,1.2764732092084257,0.34666227769067454,0.0,1.6231354868991001
57,19,0.603824126083251,0.603824126083251,1.2819097253056198,1.0242768150760797,1.16,8.936103760455222,9.527442976864595,0.5913392158644931,3.847813795844106,0.2891982250522696,11.916146312092703,7.9857473005329656,2.5654600972545056,1.3296977502359117,0.8123091012751463,0.968721841275725,0.16,0.06998160743402518,0.0,0.13099425313271784,0.643,0.6461356936037699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5218551849787093,0.5218551849787093,0.5218551849787093,0.5218551849787093,0.5218551849787093,0.5218551849787093,0.5218551849787093,0.4596698545472373,0.6026472581695366,0.758657028653592,0.8830048422990048,1.0193423994484596,1.1373256121679352,1.2625814519100056,1.3896881851609837,1.5292598629266851,1.621078862766837,1.8688935532214939,2.1277143420298663,2.356849194255317,2.4605370533287396,2.304490604219383,1.7846491016128196,0.40044851869597403,0.6137717753946481,0.8153710095444738,0.8323537729387137,0.8384567315816048,0.7287058974859033,0.6062446927178919,0.45427106727204114,0.304512071660844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33736736394544004,0.37215547583497566,0.3823469730550304,0.3451015379382716,0.30719104532707964,0.24691885604597882,0.18610810046218917,0.11933427549381416,0.059209694385971554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08381479075357676,0.27063228460604716,0.5953445000289499,0.9887679201084211,1.4672539341547872,1.984783175781362,2.336695741649043,2.597707553730991,2.7009223944651475,2.969742133377899,3.1134402284239084,3.0439547232959527,2.667301760055806,1.9437989394102142,0.9654037171131766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.05233449160777,-8.760799767716254,-6.238979148577182,-4.359730895888449,-3.0416233321822403,-2.108804549438418,-1.4782525635850559,-1.0435583508558015,-0.7446786728662054,-0.5365280092072906,-0.3882217267139754,-0.27972968424435496,-0.20470162304564196,-0.15995599545356645,-0.14264595690443388,-0.15085168989604453,1.2777195680852744,0.3451877725740993,0.0,1.6229073406593737
58,19,0.6034629807478517,0.6034629807478517,1.2827489121093592,1.0253705927037118,1.16,8.947602750653886,9.53894196711777,0.5913392158644931,3.848465391350596,0.2892537278255112,11.925966296197686,7.993043336813446,2.567944232447595,1.3296977502359117,0.8129785175631665,0.9695130655491923,0.16,0.06964425253201265,0.0,0.13100165482891607,0.643,0.6467047072728688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5223147521199191,0.5223147521199191,0.5223147521199191,0.5223147521199191,0.5223147521199191,0.5223147521199191,0.5223147521199191,0.4601352713331621,0.6032549402385672,0.7594180420949447,0.8838848649413464,1.0203500787076878,1.1384382323897588,1.263801701678981,1.3910121883998692,1.5306646622009457,1.6224062996549464,1.8703767973591177,2.129346348934326,2.3585891297883923,2.4622782744282605,2.306044196655494,1.7857869729485851,0.4004881506297846,0.6138276212013289,0.8154474880343238,0.8324506697364945,0.8385778583024665,0.7288508934289137,0.6064181951960267,0.4544764349901903,0.304706212177734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3374081409373115,0.3721976357167293,0.3823925791523847,0.34515381188966665,0.30724856421600455,0.24698469660879244,0.18618444896639608,0.11942333744008841,0.05927312066360478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08392977330315275,0.27100223458746625,0.5961467261177245,0.99007959821888,1.469161123856435,1.987292775623327,2.3396110411605333,2.6009100329526063,2.704229261100505,2.9732082030665143,3.1168827449747796,3.047117101664078,2.6698781435452554,1.9455151174147909,0.9661577193409608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.036335816628524,-8.749355476832484,-6.230966200526509,-4.354246037058677,-3.0378893643891436,-2.1062904553888875,-1.4765313449144402,-1.0423676542450293,-0.7438373611151752,-0.5359317883654112,-0.387801687211736,-0.27943366261090274,-0.20449029943375618,-0.1597966465853107,-0.1425093109830307,-0.15071158793929854,1.2788869338901514,0.3438068473697741,0.0,1.6226937812599256
59,19,0.6031249591076219,0.6031249591076219,1.2835352164444247,1.026395069583617,1.16,8.958379070367393,9.549718286884737,0.5913392158644931,3.849073646909427,0.28930548276786444,11.93516279244225,7.999876147391352,2.570270613015891,1.3296977502359117,0.8136054314470232,0.9702540786515917,0.16,0.06932884307993191,0.0,0.13100858712483085,0.643,0.6472376505378258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5227451867931161,0.5227451867931161,0.5227451867931161,0.5227451867931161,0.5227451867931161,0.5227451867931161,0.5227451867931161,0.4605711730279669,0.6038240871594697,0.7601308112493446,0.8847091077742736,1.0212938601446144,1.139480378869983,1.264944679663936,1.3922523910362967,1.5319795252492818,1.623649884396819,1.8717654572235065,2.1308741001886777,2.3602181017252124,2.4639082335972318,2.307499073023174,1.7868539011884739,0.40052523647510474,0.6138798720168308,0.8155190152743683,0.8325412722223292,0.8386911233210372,0.7289864564797272,0.6065802737950527,0.4546682313375123,0.30488553352226555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33744629543085025,0.37223707547169843,0.38243522514159084,0.3452026753592399,0.3073022843142077,0.24704623991957805,0.18625574183241106,0.11950646239758791,0.059330632654271596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08403758150174938,0.2713490694326848,0.59689872002146,0.9913089235822898,1.4709486918987158,1.9896451217395656,2.342343807906501,2.603912326821765,2.70732873532327,2.976454956123392,3.1201069548297786,3.0500790842283467,2.6722908320608583,1.94712272003919,0.9668649532329087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.021386896596477,-8.738660856399475,-6.223476809367998,-4.349117791951527,-3.0343974310529953,-2.1039381250128755,-1.4749200333601462,-1.0412524310975055,-0.7430489599034853,-0.5353733045015167,-0.3874085609592595,-0.27915794079568845,-0.20429407291074697,-0.15964753267424747,-0.1423813165714,-0.1505808767927631,1.2799801835826163,0.34251371222563026,0.0,1.6224938958082467
60,19,0.6028086126134563,0.6028086126134563,1.2842718454674769,1.0273545174751062,1.16,8.968476660665823,9.559815877233751,0.5913392158644931,3.84964163450519,0.28935377037934706,11.943774678412343,8.00627463531693,2.5724490602644563,1.3296977502359117,0.8141924931641761,0.9709479385556897,0.16,0.06903394564228679,0.0,0.13101507737134216,0.643,0.6477367563081641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5231482924204359,0.5231482924204359,0.5231482924204359,0.5231482924204359,0.5231482924204359,0.5231482924204359,0.5231482924204359,0.46097938408692213,0.6043570775329754,0.7607983120600761,0.8854810086126241,1.0221777054837673,1.1404563273951995,1.2660152169093244,1.393413932020971,1.5332100959132404,1.6248148887854774,1.8730663000148842,2.132304225337969,2.3617427710994807,2.465434018704512,2.3088607631114515,1.7878529056429489,0.40055993485727737,0.6139287579750139,0.8155859118738152,0.8326259927409815,0.8387970067528274,0.7291132084821508,0.6067319248770056,0.4548473892136545,0.3050513008483655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3374819911017038,0.37227397188351846,0.38247511106220256,0.34524835861049497,0.3073524603988495,0.24710374970642957,0.18632252427462373,0.11958406387663503,0.05938285235731862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08413861563934452,0.2716741256481339,0.5976034696081485,0.992460976531436,1.4726236820833079,1.9918494751743085,2.3449049283471752,2.6067262786051195,2.7102336015614323,2.979497588970221,3.123126486206256,3.052852564918557,2.674550095941867,1.9486277666629748,0.9675272929979968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.007418185562141,-8.728666832278789,-6.216477249032389,-4.3443234010414455,-3.031132031866725,-2.1017377272441293,-1.4734120154740782,-1.0402080895531638,-0.742310283495616,-0.5348501910156821,-0.3870402159420584,-0.27889982940149216,-0.20411134871771194,-0.15950915046263078,-0.14226152007689705,-0.15045839319704526,1.2810039416507086,0.3413028860697369,0.0,1.6223068277204455
